1681315522, 2374
1681315523, 1104
1681315524, 1250
1681315525, 597
1681315526, 1022
1681315527, 774
1681315528, 1323
1681315529, 578
1681315530, 465
1681315531, 1019
1681315532, 1208
1681315533, 551
1681315534, 1085
1681315535, 905
1681315536, 1178
1681315537, 500
1681315538, 804
1681315539, 785
1681315540, 515
1681315541, 236
1681315542, 294
1681315543, 442
1681315544, 337
1681315545, 374
1681315546, 942
1681315547, 1787
1681315548, 781
1681315550, 1018
1681315551, 844
1681315552, 845
1681315553, 779
1681315554, 991
1681315555, 793
1681315556, 1495
1681315557, 748
1681315558, 532
1681315559, 1086
1681315560, 893
1681315561, 611
1681315562, 1539
1681315563, 2015
1681315564, 709
1681315565, 307
1681315566, 246
1681315567, 955
1681315568, 1456
1681315569, 2009
1681315570, 3238
1681315571, 2802
1681315572, 1613
1681315573, 1732
1681315574, 2236
1681315575, 631
1681315576, 709
1681315577, 3118
1681315578, 485
1681315579, 3769
1681315580, 2218
1681315581, 401
1681315582, 418
1681315583, 163
1681315584, 572
1681315585, 576
1681315586, 5786
1681315587, 2127
1681315588, 1212
1681315589, 919
1681315590, 1518
1681315591, 1290
1681315592, 1502
1681315593, 544
1681315594, 781
1681315595, 5927
1681315596, 1262
1681315597, 597
1681315598, 1502
1681315599, 1359
1681315600, 1796
1681315601, 983
1681315602, 509
1681315604, 910
1681315605, 692
1681315606, 1361
1681315607, 206
1681315608, 982
1681315609, 3068
1681315610, 1633
1681315611, 1497
1681315612, 2468
1681315613, 1577
1681315614, 1049
1681315615, 1708
1681315616, 1370
1681315617, 2474
1681315618, 1185
1681315619, 606
1681315620, 946
1681315621, 719
1681315622, 409
1681315623, 872
1681315624, 222
1681315625, 632
1681315626, 331
1681315627, 343
1681315628, 739
1681315629, 229
1681315630, 337
1681315631, 767
1681315632, 144
1681315633, 1063
1681315634, 154
1681315635, 596
1681315636, 616
1681315637, 580
1681315638, 277
1681315639, 1176
1681315640, 397
1681315641, 360
1681315642, 274
1681315643, 339
1681315644, 1129
1681315645, 144
1681315646, 123
1681315647, 577
1681315648, 561
1681315649, 129
1681315650, 851
1681315651, 320
1681315652, 577
1681315653, 158
1681315654, 915
1681315656, 175
1681315657, 683
1681315658, 421
1681315659, 232
1681315660, 658
1681315661, 700
1681315662, 142
1681315663, 590
1681315664, 198
1681315665, 547
1681315666, 545
1681315667, 590
1681315668, 162
1681315669, 1054
1681315670, 112
1681315671, 224
1681315672, 1033
1681315673, 601
1681315674, 237
1681315675, 389
1681315676, 479
1681315677, 1240
1681315678, 1668
1681315679, 770
1681315680, 1203
1681315681, 1046
1681315682, 739
1681315683, 1116
1681315684, 1004
1681315685, 678
1681315686, 1021
1681315687, 784
1681315688, 2452
1681315689, 2232
1681315690, 377
1681315691, 967
1681315692, 448
1681315693, 986
1681315694, 2254
1681315695, 5887
1681315696, 3263
1681315697, 2693
1681315698, 3735
1681315699, 2249
1681315700, 3880
1681315701, 1897
1681315702, 612
1681315703, 419
1681315704, 833
1681315705, 182
1681315706, 738
1681315707, 682
1681315708, 1382
1681315710, 730
1681315711, 571
1681315712, 6273
1681315713, 4514
1681315714, 2537
1681315715, 6652
1681315716, 7471
1681315717, 8867
1681315718, 6804
1681315719, 8600
1681315720, 9377
1681315721, 9562
1681315722, 8793
1681315723, 10067
1681315724, 9975
1681315725, 9142
1681315726, 10290
1681315727, 8557
1681315728, 10136
1681315729, 8676
1681315730, 9308
1681315731, 10326
1681315732, 9628
1681315733, 6582
1681315734, 8198
1681315735, 4872
1681315736, 4973
1681315737, 8031
1681315738, 8091
1681315739, 5251
1681315740, 4654
1681315741, 5005
1681315742, 4809
1681315743, 4956
1681315744, 4956
1681315745, 6716
1681315746, 8400
1681315747, 8104
1681315748, 5272
1681315749, 2972
1681315750, 5588
1681315751, 5648
1681315752, 5420
1681315753, 4929
1681315754, 4720
1681315755, 4990
1681315756, 7145
1681315757, 7519
1681315758, 6814
1681315759, 5997
1681315760, 5703
1681315761, 3552
1681315762, 2372
1681315763, 1101
1681315764, 1106
1681315765, 923
1681315766, 761
1681315767, 619
1681315768, 1469
1681315769, 1266
1681315770, 348
1681315772, 743
1681315773, 584
1681315774, 535
1681315775, 1698
1681315776, 4931
1681315777, 1763
1681315778, 3607
1681315779, 3857
1681315780, 2673
1681315781, 2633
1681315782, 2911
1681315783, 2625
1681315784, 2737
1681315785, 2762
1681315786, 2782
1681315787, 2581
1681315788, 2921
1681315789, 2929
1681315790, 2760
1681315791, 2529
1681315792, 2883
1681315793, 1648
1681315794, 2627
1681315795, 1701
1681315796, 1230
1681315797, 418
1681315798, 369
1681315799, 812
1681315800, 2077
1681315801, 812
1681315802, 2764
1681315803, 2154
1681315804, 1797
1681315805, 5694
1681315806, 5372
1681315807, 4643
1681315808, 2000
1681315809, 1696
1681315810, 1358
1681315811, 2509
1681315812, 2767
1681315813, 6567
1681315814, 3053
1681315815, 2362
1681315816, 1266
1681315817, 1253
1681315818, 2726
1681315819, 3168
1681315820, 2605
1681315821, 2359
1681315822, 4927
1681315823, 3114
1681315824, 2983
1681315825, 1035
1681315826, 574
1681315827, 732
1681315828, 1872
1681315829, 1332
1681315831, 2498
1681315832, 2587
1681315833, 4679
1681315834, 2403
1681315835, 2711
1681315836, 2103
1681315837, 1650
1681315838, 2360
1681315839, 5176
1681315840, 3800
1681315841, 3289
1681315842, 2109
1681315843, 2646
1681315844, 2970
1681315845, 5808
1681315846, 4458
1681315847, 3306
1681315848, 5489
1681315849, 2147
1681315850, 2057
1681315851, 2860
1681315852, 2528
1681315853, 3755
1681315854, 2869
1681315855, 1540
1681315856, 1071
1681315857, 1083
1681315858, 780
1681315859, 687
1681315860, 1259
1681315861, 2485
1681315862, 3050
1681315863, 4299
1681315864, 4186
1681315865, 3522
1681315866, 5336
1681315867, 4273
1681315868, 3097
1681315869, 991
1681315870, 177
1681315871, 180
1681315872, 552
1681315873, 284
1681315874, 151
1681315875, 182
1681315876, 1634
1681315877, 3492
1681315878, 1838
1681315879, 2447
1681315880, 1069
1681315881, 4804
1681315882, 6771
1681315883, 5017
1681315884, 3532
1681315885, 3820
1681315886, 3886
1681315887, 2900
1681315888, 3611
1681315889, 4730
1681315891, 4614
1681315892, 1049
1681315893, 4053
1681315894, 4882
1681315895, 1600
1681315896, 4271
1681315897, 3181
1681315898, 3060
1681315899, 2676
1681315900, 720
1681315901, 2728
1681315902, 1322
1681315903, 3570
1681315904, 2422
1681315905, 1768
1681315906, 3222
1681315907, 2666
1681315908, 2614
1681315909, 550
1681315910, 51
1681315911, 2250
1681315912, 2157
1681315913, 3537
1681315914, 2211
1681315915, 1961
1681315916, 940
1681315917, 2964
1681315918, 688
1681315919, 921
1681315920, 81
1681315921, 382
1681315922, 3281
1681315923, 896
1681315924, 1373
1681315925, 2964
1681315926, 2907
1681315927, 2395
1681315928, 959
1681315929, 1424
1681315930, 412
1681315931, 1885
1681315932, 2177
1681315933, 4192
1681315934, 3886
1681315935, 4191
1681315936, 1329
1681315937, 357
1681315938, 2199
1681315939, 1651
1681315940, 726
1681315941, 694
1681315942, 590
1681315943, 155
1681315944, 37
1681315945, 29
1681315946, 82
1681315948, 1216
1681315949, 764
1681315950, 2130
1681315951, 77
1681315952, 759
1681315953, 1264
1681315954, 4729
1681315955, 1676
1681315956, 1565
1681315957, 847
1681315958, 2025
1681315959, 2457
1681315960, 492
1681315961, 166
1681315962, 985
1681315963, 752
1681315964, 619
1681315965, 1304
1681315966, 3038
1681315967, 1527
1681315968, 3135
1681315969, 895
1681315970, 3947
1681315971, 2698
1681315972, 1029
1681315973, 647
1681315974, 383
1681315975, 538
1681315976, 267
1681315977, 587
1681315978, 126
1681315979, 746
1681315980, 86
1681315981, 1566
1681315982, 185
1681315983, 1322
1681315984, 1031
1681315985, 1161
1681315986, 1185
1681315987, 484
1681315988, 772
1681315989, 1100
1681315990, 878
1681315991, 367
1681315992, 679
1681315993, 348
1681315994, 814
1681315995, 598
1681315996, 493
1681315997, 772
1681315998, 67
1681315999, 1165
1681316000, 976
1681316001, 834
1681316002, 646
1681316003, 835
1681316004, 290
1681316005, 945
1681316007, 800
1681316008, 851
1681316009, 412
1681316010, 815
1681316011, 1391
1681316012, 2165
1681316013, 1201
1681316014, 1428
1681316015, 700
1681316016, 388
1681316017, 1049
1681316018, 1401
1681316019, 1037
1681316020, 1067
1681316021, 592
1681316022, 342
1681316023, 122
1681316024, 693
