1681334838, 8863
1681334839, 6285
1681334840, 1901
1681334841, 1910
1681334842, 1673
1681334843, 397
1681334844, 300
1681334845, 309
1681334846, 701
1681334847, 333
1681334848, 307
1681334849, 472
1681334850, 362
1681334851, 399
1681334852, 465
1681334853, 571
1681334854, 592
1681334855, 542
1681334856, 555
1681334857, 381
1681334858, 372
1681334859, 3057
1681334860, 1737
1681334861, 377
1681334862, 263
1681334863, 197
1681334864, 443
1681334865, 323
1681334866, 248
1681334867, 428
1681334868, 307
1681334869, 247
1681334870, 330
1681334871, 418
1681334872, 441
1681334873, 552
1681334874, 435
1681334875, 501
1681334876, 342
1681334877, 428
1681334878, 513
1681334879, 373
1681334880, 278
1681334881, 439
1681334882, 367
1681334883, 527
1681334884, 477
1681334885, 639
1681334886, 272
1681334887, 549
1681334889, 971
1681334890, 682
1681334891, 1893
1681334892, 813
1681334893, 645
1681334894, 1198
1681334895, 711
1681334896, 967
1681334897, 702
1681334898, 932
1681334899, 697
1681334900, 1127
1681334901, 913
1681334902, 786
1681334903, 651
1681334904, 780
1681334905, 441
1681334906, 729
1681334907, 650
1681334908, 519
1681334909, 440
1681334910, 664
1681334911, 1013
1681334912, 504
1681334913, 408
1681334914, 713
1681334915, 638
1681334916, 683
1681334917, 674
1681334918, 605
1681334919, 490
1681334920, 514
1681334921, 302
1681334922, 517
1681334923, 591
1681334924, 424
1681334925, 639
1681334926, 323
1681334927, 444
1681334928, 370
1681334929, 545
1681334930, 271
1681334931, 427
1681334932, 365
1681334933, 259
1681334934, 551
1681334935, 564
1681334936, 442
1681334937, 540
1681334938, 259
1681334939, 593
1681334940, 275
1681334941, 564
1681334942, 271
1681334943, 527
1681334944, 454
1681334945, 554
1681334947, 264
1681334948, 572
1681334949, 438
1681334950, 381
1681334951, 558
1681334952, 455
1681334953, 511
1681334954, 717
1681334955, 756
1681334956, 736
1681334957, 362
1681334958, 514
1681334959, 266
1681334960, 596
1681334961, 436
1681334962, 389
1681334963, 251
1681334964, 516
1681334965, 428
1681334966, 520
1681334967, 390
1681334968, 513
1681334969, 478
1681334970, 463
1681334971, 466
1681334972, 637
1681334973, 468
1681334974, 313
1681334975, 619
1681334976, 357
1681334977, 433
1681334978, 374
1681334979, 522
1681334980, 498
1681334981, 262
1681334982, 386
1681334983, 302
1681334984, 680
1681334985, 550
1681334986, 518
1681334987, 948
1681334988, 508
1681334989, 390
1681334990, 451
1681334991, 426
1681334992, 270
1681334993, 517
1681334994, 428
1681334995, 523
1681334996, 287
1681334997, 495
1681334998, 482
1681334999, 402
1681335000, 280
1681335002, 312
1681335003, 382
1681335004, 411
1681335005, 551
1681335006, 430
1681335007, 257
1681335008, 400
1681335009, 419
1681335010, 541
1681335011, 428
1681335012, 359
1681335013, 566
1681335014, 268
1681335015, 682
1681335016, 247
1681335017, 529
1681335018, 244
1681335019, 546
1681335020, 453
1681335021, 316
1681335022, 510
1681335023, 462
1681335024, 288
1681335025, 363
1681335026, 461
1681335027, 383
1681335028, 258
1681335029, 538
1681335030, 286
1681335031, 551
1681335032, 244
1681335033, 484
1681335034, 257
1681335035, 550
1681335036, 406
1681335037, 348
1681335038, 321
1681335039, 627
1681335040, 606
1681335041, 519
1681335042, 523
1681335043, 313
1681335044, 521
1681335045, 569
1681335046, 350
1681335047, 277
1681335048, 264
1681335049, 702
1681335050, 488
1681335051, 525
1681335052, 239
1681335053, 583
1681335054, 268
1681335055, 564
1681335057, 539
1681335058, 551
1681335059, 372
1681335060, 292
1681335061, 536
1681335062, 417
1681335063, 2877
1681335064, 1095
1681335065, 398
1681335066, 463
1681335067, 481
1681335068, 272
1681335069, 498
1681335070, 467
1681335071, 340
1681335072, 473
1681335073, 508
1681335074, 298
1681335075, 254
1681335076, 519
1681335077, 421
1681335078, 531
1681335079, 279
1681335080, 601
1681335081, 421
1681335082, 613
1681335083, 280
1681335084, 412
1681335085, 379
1681335086, 414
1681335087, 552
1681335088, 258
1681335089, 559
1681335090, 561
1681335091, 279
1681335092, 513
1681335093, 414
1681335094, 371
1681335095, 433
1681335096, 312
1681335097, 323
1681335098, 288
1681335099, 553
1681335100, 277
1681335101, 479
1681335102, 306
1681335103, 310
1681335104, 322
1681335105, 426
1681335106, 145
1681335107, 519
1681335108, 403
1681335109, 138
1681335111, 387
1681335112, 295
1681335113, 241
1681335114, 164
1681335115, 403
1681335116, 302
1681335117, 248
1681335118, 294
1681335119, 246
1681335120, 303
1681335121, 391
1681335122, 338
1681335123, 160
1681335124, 240
1681335125, 145
1681335126, 450
1681335127, 165
1681335128, 572
1681335129, 153
1681335130, 390
1681335131, 538
1681335132, 128
1681335133, 302
1681335134, 306
1681335135, 279
1681335136, 282
1681335137, 304
1681335138, 135
1681335139, 460
1681335140, 469
1681335141, 228
1681335142, 420
1681335143, 152
1681335144, 358
1681335145, 156
1681335146, 332
1681335147, 254
1681335148, 151
1681335149, 406
1681335150, 180
1681335151, 545
1681335152, 146
1681335153, 228
1681335154, 310
1681335155, 277
1681335156, 282
1681335157, 253
1681335158, 161
1681335159, 453
1681335160, 425
1681335161, 294
1681335162, 240
1681335164, 176
1681335165, 399
1681335166, 238
1681335167, 386
1681335168, 294
1681335169, 219
1681335170, 177
1681335171, 371
1681335172, 324
1681335173, 155
1681335174, 318
1681335175, 143
1681335176, 148
1681335177, 136
1681335178, 294
1681335179, 145
1681335180, 157
1681335181, 164
1681335182, 370
1681335183, 322
1681335184, 168
1681335185, 183
1681335186, 151
1681335187, 203
1681335188, 162
1681335189, 124
1681335190, 130
1681335191, 148
1681335192, 143
1681335193, 193
1681335194, 126
1681335195, 144
1681335196, 119
1681335197, 425
1681335198, 8436
1681335199, 7973
1681335200, 1506
1681335201, 327
1681335202, 575
1681335203, 304
1681335204, 587
1681335205, 849
1681335206, 2072
1681335207, 2050
1681335208, 1730
1681335209, 1662
1681335210, 2305
1681335211, 4507
1681335212, 1494
1681335213, 1888
1681335214, 1202
1681335215, 2543
1681335216, 1135
1681335218, 1120
1681335219, 1147
1681335220, 386
1681335221, 2822
1681335222, 4320
1681335223, 5071
1681335224, 2937
1681335225, 2243
1681335226, 4501
1681335227, 3616
1681335228, 4723
1681335229, 3439
1681335230, 2893
1681335231, 2620
1681335232, 2637
1681335233, 2818
1681335234, 2686
1681335235, 2741
1681335236, 2492
1681335237, 2056
1681335238, 2358
1681335239, 2455
1681335240, 2308
1681335241, 5190
1681335242, 3369
1681335243, 4338
1681335244, 4225
1681335245, 3942
1681335246, 3618
1681335247, 3937
1681335248, 3012
1681335249, 3758
1681335250, 2948
1681335251, 2424
1681335252, 2242
1681335253, 2916
1681335254, 2729
1681335255, 2724
1681335256, 2683
1681335257, 2417
1681335258, 2975
1681335259, 2537
1681335260, 2576
1681335261, 2668
1681335262, 2468
1681335263, 2550
1681335264, 2908
1681335265, 2455
1681335266, 2347
1681335267, 2482
1681335268, 2480
1681335269, 2773
1681335270, 2417
1681335271, 2381
1681335272, 2471
1681335273, 2427
1681335274, 2755
1681335275, 2538
1681335276, 2475
1681335277, 2447
1681335279, 2750
1681335280, 2495
1681335281, 2430
1681335282, 2869
1681335283, 2736
1681335284, 2607
1681335285, 2718
1681335286, 2679
1681335287, 2266
1681335288, 2432
1681335289, 2278
1681335290, 2309
1681335291, 2199
1681335292, 2072
1681335293, 2522
1681335294, 4627
1681335295, 3962
1681335296, 5558
1681335297, 3033
1681335298, 2546
1681335299, 5061
1681335300, 5176
1681335301, 3727
1681335302, 4892
1681335303, 2460
1681335304, 2109
1681335305, 2157
1681335306, 2550
1681335307, 6335
1681335308, 2281
1681335309, 2469
1681335310, 7403
1681335311, 3037
1681335312, 3711
1681335313, 3016
1681335314, 4150
1681335315, 3819
1681335316, 2966
1681335317, 3006
1681335318, 2519
1681335319, 2314
1681335320, 2462
1681335321, 3607
1681335322, 6602
1681335323, 2752
1681335324, 2664
1681335325, 3601
1681335326, 3412
1681335327, 2814
1681335328, 2530
1681335329, 2711
1681335330, 3068
1681335331, 2704
1681335332, 3884
1681335333, 3087
1681335334, 3471
1681335335, 3272
1681335336, 2472
1681335337, 2633
1681335338, 2821
1681335339, 2807
1681335340, 3129
1681335341, 2895
1681335343, 2945
1681335344, 2928
1681335345, 3185
1681335346, 3426
1681335347, 2430
1681335348, 2294
1681335349, 2394
1681335350, 2114
1681335351, 2479
1681335352, 2354
1681335353, 2190
1681335354, 2656
1681335355, 2321
1681335356, 2110
1681335357, 2351
1681335358, 2183
1681335359, 2190
1681335360, 2500
1681335361, 2310
1681335362, 2350
1681335363, 2185
1681335364, 2512
1681335365, 2246
1681335366, 2340
1681335367, 2654
1681335368, 2098
1681335369, 2100
1681335370, 2388
1681335371, 2326
1681335372, 2064
1681335373, 2185
1681335374, 2303
1681335375, 2413
1681335376, 2080
1681335377, 2549
1681335378, 2439
1681335379, 2174
1681335380, 2607
1681335381, 2111
1681335382, 2121
1681335383, 2609
1681335384, 2162
1681335385, 2566
1681335386, 2275
1681335387, 2547
1681335388, 2078
1681335389, 2718
1681335390, 2211
1681335391, 2599
1681335392, 2374
1681335393, 2475
1681335394, 2105
1681335395, 2665
1681335396, 2110
1681335397, 2313
1681335398, 2652
1681335399, 2758
1681335400, 2592
1681335401, 2318
1681335403, 2605
1681335404, 2587
1681335405, 2790
1681335406, 2997
1681335407, 2406
1681335408, 3216
1681335409, 2869
1681335410, 2716
1681335411, 2893
1681335412, 2350
1681335413, 5362
1681335414, 4408
1681335415, 2166
1681335416, 2476
1681335417, 2348
1681335418, 2858
1681335419, 2790
1681335420, 2747
1681335421, 3250
1681335422, 3565
1681335423, 4517
1681335424, 7099
1681335425, 6913
1681335426, 5809
1681335427, 4790
1681335428, 4555
1681335429, 4456
1681335430, 3428
1681335431, 2655
1681335432, 2272
1681335433, 2647
1681335434, 2325
1681335435, 3025
1681335436, 6148
1681335437, 6901
1681335438, 3003
1681335439, 4822
1681335440, 6310
1681335441, 8370
1681335442, 8031
1681335443, 6015
1681335444, 7222
1681335445, 7495
1681335446, 7720
1681335447, 7326
1681335448, 6151
1681335449, 7056
1681335450, 5712
1681335451, 6579
1681335452, 6542
1681335453, 5039
1681335454, 5584
1681335455, 6050
1681335456, 4070
1681335457, 6776
1681335458, 8792
1681335459, 6314
1681335460, 6054
1681335461, 5251
1681335462, 5229
1681335463, 7058
1681335465, 5532
1681335466, 6857
1681335467, 5038
1681335468, 6946
1681335469, 10194
1681335470, 10103
1681335471, 9169
1681335472, 9182
1681335473, 9184
1681335474, 9734
1681335475, 9742
1681335476, 11081
1681335477, 10671
1681335478, 10453
1681335479, 8279
1681335480, 8755
1681335481, 9279
1681335482, 10102
1681335483, 9811
1681335484, 9993
1681335485, 10865
1681335486, 11025
1681335487, 8697
1681335488, 9802
1681335489, 10294
1681335490, 4632
1681335491, 3233
1681335492, 2901
1681335493, 2336
1681335494, 2294
1681335495, 2411
1681335496, 2446
1681335497, 2789
1681335498, 3123
1681335499, 10245
1681335500, 7351
1681335501, 5509
1681335502, 3300
1681335503, 4089
1681335504, 3687
1681335505, 3943
1681335506, 3520
1681335507, 4025
1681335508, 3608
1681335509, 3722
1681335510, 3637
1681335511, 2759
1681335512, 3679
1681335513, 4806
1681335514, 4073
1681335515, 3848
1681335516, 3303
1681335517, 3051
1681335518, 3017
1681335519, 2915
1681335520, 2574
1681335521, 2477
1681335522, 6811
1681335523, 5862
1681335524, 4712
1681335525, 2576
1681335527, 2650
1681335528, 3655
1681335529, 2983
1681335530, 6826
1681335531, 6092
1681335532, 5847
1681335533, 5754
1681335534, 3911
1681335535, 4360
1681335536, 5609
1681335537, 5428
1681335538, 6405
1681335539, 6570
1681335540, 4982
1681335541, 5482
1681335542, 5411
1681335543, 4299
1681335544, 5192
1681335545, 5857
1681335546, 6030
1681335547, 4486
1681335548, 4377
1681335549, 4188
1681335550, 2860
1681335551, 2711
1681335552, 4666
1681335553, 5756
1681335554, 6255
1681335555, 4910
1681335556, 4659
1681335557, 3660
1681335558, 4924
1681335559, 4896
1681335560, 3947
1681335561, 5688
1681335562, 4567
1681335563, 4773
1681335564, 4028
1681335565, 4171
1681335566, 4172
1681335567, 4443
1681335568, 5316
1681335569, 4466
1681335570, 3791
1681335571, 4771
1681335572, 4922
1681335573, 4300
1681335574, 5189
1681335575, 6111
1681335576, 4781
1681335577, 3612
1681335578, 3608
1681335579, 3348
1681335580, 2868
1681335581, 2194
1681335582, 3825
1681335583, 2337
1681335584, 3661
1681335585, 6112
1681335586, 3902
1681335587, 4201
1681335588, 3136
1681335589, 4719
1681335590, 6878
1681335591, 6039
1681335593, 5589
1681335594, 6853
1681335595, 3694
1681335596, 3186
1681335597, 4337
1681335598, 3237
1681335599, 3831
1681335600, 4171
1681335601, 4184
1681335602, 2976
1681335603, 2602
1681335604, 4921
1681335605, 9003
1681335606, 3067
1681335607, 5442
1681335608, 4603
1681335609, 4878
1681335610, 4752
1681335611, 5207
1681335612, 5557
1681335613, 4953
1681335614, 4570
1681335615, 3124
1681335616, 5685
1681335617, 5445
1681335618, 4225
1681335619, 4365
1681335620, 4861
1681335621, 5392
1681335622, 3431
1681335623, 5156
1681335624, 4802
1681335625, 4949
1681335626, 4239
1681335627, 5410
1681335628, 4004
1681335629, 4273
1681335630, 2587
1681335631, 1566
1681335632, 2690
1681335633, 2883
1681335634, 1348
1681335635, 1482
1681335636, 801
1681335637, 1976
1681335638, 2784
1681335639, 2734
1681335640, 2240
1681335641, 3112
1681335642, 839
1681335643, 2125
1681335644, 166
1681335645, 24
1681335646, 29
1681335647, 1608
1681335648, 2121
1681335649, 1864
1681335650, 2898
1681335651, 1179
1681335653, 542
1681335654, 3416
1681335655, 3972
1681335656, 2350
1681335657, 1851
1681335658, 4278
1681335659, 946
1681335660, 822
1681335661, 3763
1681335662, 1702
1681335663, 1460
1681335664, 1729
1681335665, 3353
1681335666, 1530
1681335667, 3431
1681335668, 1411
1681335669, 610
1681335670, 369
1681335671, 527
1681335672, 393
1681335673, 877
1681335674, 349
1681335675, 1824
1681335676, 3154
1681335677, 1915
1681335678, 4176
1681335679, 2881
1681335680, 2980
1681335681, 402
1681335682, 1324
1681335683, 1385
1681335684, 1092
1681335685, 562
1681335686, 1909
1681335687, 3775
1681335688, 1312
1681335689, 1601
1681335690, 2193
1681335691, 2657
1681335692, 1163
1681335693, 712
1681335694, 3263
1681335695, 1638
1681335696, 488
1681335697, 727
1681335698, 961
1681335699, 1906
1681335700, 1633
1681335701, 2020
1681335702, 1165
1681335703, 1298
1681335704, 312
1681335705, 1518
1681335706, 84
1681335707, 757
1681335708, 1394
1681335709, 1676
1681335711, 1284
1681335712, 917
1681335713, 882
1681335714, 1176
1681335715, 42
1681335716, 537
1681335717, 848
1681335718, 1149
1681335719, 36
1681335720, 935
1681335721, 1122
1681335722, 2005
1681335723, 759
1681335724, 1269
1681335725, 639
1681335726, 191
1681335727, 528
1681335728, 783
1681335729, 1317
1681335730, 895
1681335731, 656
1681335732, 2414
1681335733, 2506
1681335734, 302
1681335735, 54
1681335736, 500
1681335737, 731
1681335738, 308
1681335739, 817
1681335740, 460
1681335741, 234
1681335742, 181
1681335743, 271
1681335744, 541
1681335745, 354
1681335746, 645
1681335747, 108
1681335748, 95
1681335749, 100
1681335750, 261
