1775590464,589
1775590465,678
1775590466,1441
1775590467,5662
1775590468,879
1775590469,620
1775590470,370
1775590471,538
1775590472,3118
1775590473,1815
1775590474,6379
1775590475,3947
1775590476,3483
1775590477,1123
1775590478,916
1775590479,1138
1775590480,760
1775590481,615
1775590482,1161
1775590483,902
1775590484,1012
1775590485,1468
1775590486,1700
1775590487,5030
1775590488,8458
1775590489,4171
1775590490,611
1775590491,942
1775590492,804
1775590493,621
1775590494,972
1775590495,616
1775590496,551
1775590497,643
1775590498,2720
1775590499,1931
1775590500,1915
1775590501,1532
1775590502,4124
1775590503,1436
1775590504,1205
1775590505,782
1775590506,491
1775590507,687
1775590508,537
1775590509,617
1775590510,1149
1775590511,728
1775590512,448
1775590513,2722
1775590514,1120
1775590515,561
1775590516,576
1775590517,452
1775590518,353
1775590519,361
1775590520,988
1775590521,332
1775590522,239
1775590523,371
1775590524,411
1775590525,459
1775590527,284
1775590528,275
1775590529,259
1775590530,287
1775590531,499
1775590532,247
1775590533,625
1775590534,1035
1775590535,521
1775590536,407
1775590537,431
1775590538,403
1775590539,1205
1775590540,3461
1775590541,3258
1775590542,574
1775590543,902
1775590544,2725
1775590545,591
1775590546,440
1775590547,469
1775590548,1668
1775590549,4512
1775590550,3363
1775590551,2158
1775590552,1848
1775590553,2212
1775590554,1198
1775590555,1023
1775590556,1007
1775590557,577
1775590558,1257
1775590559,5724
1775590560,3695
1775590561,877
1775590562,6136
1775590563,10683
1775590564,16027
1775590565,12936
1775590566,10798
1775590567,8995
1775590568,14597
1775590569,9672
1775590570,13211
1775590571,12285
1775590572,9902
1775590573,13517
1775590574,8641
1775590575,3461
1775590576,3936
1775590577,5223
1775590578,4334
1775590579,4101
1775590580,3981
1775590581,5450
1775590582,4321
1775590583,3843
1775590584,3487
1775590585,4059
1775590586,3929
1775590587,4667
1775590588,4638
1775590589,4544
1775590590,2833
1775590591,3332
1775590592,2870
1775590593,5052
1775590594,3561
1775590595,2734
1775590596,2682
1775590597,2734
1775590599,4451
1775590600,5436
1775590601,2906
1775590602,2926
1775590603,3389
1775590604,3516
1775590605,3404
1775590606,3478
1775590607,3695
1775590608,3351
1775590609,3480
1775590610,3798
1775590611,3802
1775590612,3489
1775590613,3746
1775590614,4135
1775590615,3889
1775590616,3443
1775590617,3721
1775590618,3454
1775590619,3101
1775590620,2699
1775590621,2823
1775590622,2524
1775590623,3198
1775590624,4329
1775590625,1269
1775590626,2792
1775590627,5829
1775590628,975
1775590629,521
1775590630,1858
1775590631,4057
1775590632,6394
1775590633,5947
1775590634,765
1775590635,1470
1775590636,6737
1775590637,5876
1775590638,1385
1775590639,2232
1775590640,1703
1775590641,669
1775590642,766
1775590643,5475
1775590644,6767
1775590645,1159
1775590646,710
1775590647,1990
1775590648,713
1775590649,2039
1775590650,1112
1775590651,1952
1775590652,3322
1775590653,2623
1775590654,2588
1775590655,1749
1775590656,1798
1775590657,2484
1775590658,2647
1775590659,2994
1775590660,707
1775590661,1268
1775590662,1105
1775590663,2401
1775590664,523
1775590665,499
1775590666,1351
1775590667,7133
1775590668,1032
1775590669,1229
1775590670,2604
1775590671,2144
1775590672,460
1775590673,568
1775590675,626
1775590676,563
1775590677,382
1775590678,443
1775590679,432
1775590680,612
1775590681,698
1775590682,557
1775590683,1828
1775590684,3893
1775590685,2387
1775590686,5314
1775590687,2009
1775590688,469
1775590689,364
1775590690,622
1775590691,347
1775590692,365
1775590693,349
1775590694,2593
1775590695,1424
1775590696,746
1775590697,898
1775590698,1091
1775590699,3742
1775590700,590
1775590701,1497
1775590702,913
1775590703,1289
1775590704,1262
1775590705,247
1775590706,454
1775590707,642
1775590708,622
1775590709,357
1775590710,803
1775590711,258
1775590712,523
1775590713,566
1775590714,451
1775590715,2031
1775590716,2764
1775590717,3150
1775590718,1064
1775590719,3636
1775590720,817
1775590721,8665
1775590722,7230
1775590723,6851
1775590724,2339
1775590725,6044
1775590726,6084
1775590727,4608
1775590728,8356
1775590729,8514
1775590730,9756
1775590731,6658
1775590732,7536
1775590733,11836
1775590734,10823
1775590735,13057
1775590736,11068
1775590737,12899
1775590738,8693
1775590739,6920
1775590740,4407
1775590741,5822
1775590742,7183
1775590744,2606
1775590745,6938
1775590746,4273
1775590747,3370
1775590748,5377
1775590749,2209
1775590750,6858
1775590751,1884
1775590752,6034
1775590753,8404
1775590754,7970
1775590755,7449
1775590756,12580
1775590757,7751
1775590758,5113
1775590759,4734
1775590760,2810
1775590761,2663
1775590762,5927
1775590763,5926
1775590764,1677
1775590765,2843
1775590766,2573
1775590767,2659
1775590768,1628
1775590769,2506
1775590770,2509
1775590771,1751
1775590772,2569
1775590773,9016
1775590774,5502
1775590775,2520
1775590776,2134
1775590777,3751
1775590778,1852
1775590779,1898
1775590780,1697
1775590781,977
1775590782,588
1775590783,403
1775590784,211
1775590785,164
1775590786,276
1775590787,402
1775590788,541
1775590789,2190
1775590790,1740
1775590791,4374
1775590792,836
1775590793,2312
1775590794,4136
1775590795,5841
1775590796,441
1775590797,183
1775590798,209
1775590799,625
1775590800,1298
1775590801,1079
1775590802,1188
1775590803,681
1775590804,964
1775590806,1182
1775590807,2327
1775590808,2486
1775590809,598
1775590810,5143
1775590811,683
1775590812,2084
1775590813,2085
1775590814,8796
1775590815,2711
1775590816,6122
1775590817,380
1775590818,1098
1775590819,2918
1775590820,2329
1775590821,437
1775590822,2549
1775590823,7068
1775590824,10428
1775590825,9770
1775590826,6148
1775590827,835
1775590828,2591
1775590829,1646
1775590830,950
1775590831,2329
1775590832,1491
1775590833,4135
1775590834,1570
1775590835,2047
1775590836,633
1775590837,1411
1775590838,953
1775590839,1683
1775590840,796
1775590841,927
1775590842,1191
1775590843,542
1775590844,262
1775590845,2132
1775590846,2707
1775590847,1638
1775590848,1615
1775590849,331
1775590850,269
1775590851,1101
1775590852,1454
1775590853,1014
1775590854,474
1775590855,1315
1775590856,2376
1775590857,2096
1775590858,2510
1775590859,2757
1775590860,1362
1775590861,2589
1775590862,2980
1775590863,7461
1775590864,4776
1775590865,1701
1775590866,1981
1775590867,4404
1775590868,2654
1775590869,4092
1775590870,1086
1775590871,722
1775590872,794
1775590873,1349
1775590875,1034
1775590876,861
1775590877,1768
1775590878,1900
1775590879,1718
1775590880,1949
1775590881,1441
1775590882,1459
1775590883,947
1775590884,1559
1775590885,1162
1775590886,1184
1775590887,1719
1775590888,1494
1775590889,1233
1775590890,1026
1775590891,1011
1775590892,1034
1775590893,1152
1775590894,1278
1775590895,1101
1775590896,1437
1775590897,1488
1775590898,1592
1775590899,980
1775590900,1109
1775590901,780
1775590902,2860
1775590903,1142
1775590904,1162
1775590905,759
1775590906,645
1775590907,321
1775590908,1309
1775590909,1058
1775590910,1345
1775590911,578
1775590912,1029
1775590913,717
1775590914,596
1775590915,1012
1775590916,1415
1775590917,1133
1775590918,2264
1775590919,1280
1775590920,1165
1775590921,1541
1775590922,1043
1775590923,1229
1775590924,1010
1775590925,1283
1775590926,1389
1775590927,1125
1775590928,371
1775590929,270
1775590930,1894
1775590931,839
1775590932,268
1775590933,3119
1775590934,3206
1775590935,835
1775590936,712
1775590937,3319
1775590939,3261
1775590940,3932
1775590941,583
1775590942,1123
1775590943,1486
1775590944,637
1775590945,889
1775590946,207
1775590947,1558
1775590948,4971
1775590949,2069
1775590950,385
1775590951,1017
1775590952,2134
1775590953,2262
1775590954,1907
1775590955,3698
1775590956,2147
1775590957,2420
1775590958,2337
1775590959,552
1775590960,542
1775590961,3079
1775590962,3247
1775590963,846
1775590964,904
1775590965,4362
1775590966,5083
1775590967,6593
1775590968,1908
1775590969,10667
1775590970,5585
1775590971,6211
1775590972,3117
1775590973,2335
1775590974,2846
1775590975,3680
1775590976,1941
1775590977,1988
1775590978,1734
1775590979,3112
1775590980,1912
1775590981,696
1775590982,3589
1775590983,6578
1775590984,781
1775590985,7065
1775590986,1958
1775590987,2181
1775590988,1994
1775590989,2128
1775590990,2371
1775590991,4134
1775590992,2384
1775590993,2310
1775590994,2400
1775590995,1819
1775590996,1890
1775590997,5865
1775590998,8691
1775590999,2545
1775591000,1229
1775591001,1277
1775591002,2002
1775591003,4009
1775591004,3663
1775591005,3550
1775591006,2801
1775591007,2774
1775591009,2146
1775591010,1442
1775591011,3492
1775591012,2326
1775591013,3579
1775591014,1364
1775591015,3089
1775591016,2768
1775591017,2412
1775591018,1792
1775591019,2449
1775591020,565
1775591021,2061
1775591022,4140
1775591023,2864
1775591024,1284
1775591025,4028
1775591026,365
1775591027,1416
1775591028,581
1775591029,4121
1775591030,875
1775591031,1119
1775591032,706
1775591033,3655
1775591034,7352
1775591035,8131
1775591036,10212
1775591037,7702
1775591038,7979
1775591039,6823
1775591040,821
1775591041,1694
1775591042,1100
1775591043,2138
1775591044,2969
1775591045,6743
1775591046,2450
1775591047,4134
1775591048,4063
1775591049,4498
1775591050,4990
1775591051,5723
1775591052,1826
1775591053,3043
1775591054,2172
1775591055,494
1775591056,4587
1775591057,664
1775591058,614
1775591059,160
1775591060,128
1775591061,2560
1775591062,3859
1775591063,1574
1775591064,2717
1775591065,3085
1775591066,6961
1775591067,1701
1775591068,1566
1775591069,1941
1775591070,3142
1775591071,7291
1775591072,2402
1775591073,4732
1775591074,2467
1775591075,1670
1775591076,1540
1775591077,2054
1775591078,6396
1775591080,2518
1775591081,2071
1775591082,2524
1775591083,2454
1775591084,2568
1775591085,1180
1775591086,3430
1775591087,1978
1775591088,2167
1775591089,3494
1775591090,4030
1775591091,2276
1775591092,4721
1775591093,4615
1775591094,1841
1775591095,742
1775591096,2679
1775591097,2618
1775591098,967
1775591099,799
1775591100,491
1775591101,464
1775591102,498
1775591103,1752
1775591104,3331
1775591105,4486
1775591106,4030
1775591107,1192
1775591108,728
1775591109,675
1775591110,1032
1775591111,2641
1775591112,1977
1775591113,4085
1775591114,3108
1775591115,351
1775591116,536
1775591117,1977
1775591118,4453
1775591119,913
1775591120,855
1775591121,606
1775591122,3305
1775591123,2013
1775591124,783
1775591125,1130
1775591126,653
1775591127,599
1775591128,1845
1775591129,1865
1775591130,327
1775591131,965
1775591132,993
1775591133,1080
1775591134,1567
1775591135,821
1775591136,485
1775591137,491
1775591138,401
1775591139,182
1775591140,385
1775591141,363
1775591142,929
1775591143,400
1775591144,506
1775591145,3827
1775591147,313
1775591148,1815
1775591149,935
1775591150,1479
1775591151,3109
1775591152,3835
1775591153,900
1775591154,1220
1775591155,1950
1775591156,1106
1775591157,253
1775591158,154
1775591159,1735
1775591160,985
1775591161,3439
1775591162,2431
1775591163,2682
1775591164,2710
1775591165,4282
1775591166,3080
1775591167,2087
1775591168,4063
1775591169,728
1775591170,2718
1775591171,1093
1775591172,3133
1775591173,1725
1775591174,964
1775591175,2393
1775591176,518
1775591177,2439
1775591178,4154
1775591179,3447
1775591180,2441
1775591181,1828
1775591182,3016
1775591183,1101
1775591184,1896
1775591185,853
1775591186,1140
1775591187,335
1775591188,1542
1775591189,2156
1775591190,1187
1775591191,867
1775591192,186
1775591193,279
1775591194,1181
1775591195,698
1775591196,845
1775591197,1876
1775591198,767
1775591199,222
1775591200,231
1775591201,160
1775591202,170
1775591203,421
1775591204,335
1775591205,659
1775591206,1443
1775591207,3993
1775591208,2425
1775591209,958
1775591210,1461
1775591211,3337
1775591212,796
1775591214,1852
1775591215,488
1775591216,258
1775591217,238
1775591218,746
1775591219,677
1775591220,754
1775591221,479
1775591222,705
1775591223,422
1775591224,806
1775591225,820
1775591226,426
1775591227,510
1775591228,306
1775591229,297
1775591230,139
1775591231,329
1775591232,692
1775591233,432
1775591234,458
1775591235,583
1775591236,374
1775591237,316
1775591238,679
1775591239,885
1775591240,257
1775591241,505
1775591242,582
1775591243,259
1775591244,181
1775591245,619
1775591246,342
1775591247,813
1775591248,369
1775591249,617
1775591250,781
1775591251,1163
1775591252,515
1775591253,628
1775591254,3272
1775591255,3365
1775591256,1128
1775591257,2845
1775591258,1204
1775591259,1099
1775591260,7489
1775591261,3959
1775591262,826
1775591263,893
1775591264,1303
1775591265,1232
1775591266,1649
1775591267,4784
1775591268,2542
1775591269,6499
1775591270,7986
1775591271,9205
1775591272,8675
1775591273,7270
1775591274,7961
1775591275,1405
1775591276,6952
1775591278,5405
1775591279,6556
1775591280,5702
1775591281,4734
1775591282,4512
1775591283,3553
1775591284,3047
1775591285,6862
1775591286,3411
1775591287,5047
1775591288,3005
1775591289,2758
1775591290,5279
1775591291,1714
1775591292,7008
1775591293,4775
1775591294,6411
1775591295,3658
1775591296,3975
1775591297,4746
1775591298,7004
1775591299,3026
1775591300,4411
1775591301,5463
1775591302,4164
1775591303,3734
1775591304,2033
