1775666252,2543
1775666253,5959
1775666254,5067
1775666255,7329
1775666256,4504
1775666257,3435
1775666258,2334
1775666259,2682
1775666260,3332
1775666261,2479
1775666262,3052
1775666264,2523
1775666265,2307
1775666266,2194
1775666267,3289
1775666268,8153
1775666269,6664
1775666270,4321
1775666271,6942
1775666272,1110
1775666273,1433
1775666274,1023
1775666275,1490
1775666276,1985
1775666277,1839
1775666278,1672
1775666279,1795
1775666280,426
1775666281,3564
1775666282,1930
1775666283,2064
1775666284,1362
1775666285,892
1775666286,4821
1775666287,938
1775666288,4633
1775666289,934
1775666290,2422
1775666291,1644
1775666292,1402
1775666293,2426
1775666294,806
1775666295,814
1775666296,2710
1775666297,3104
1775666298,5243
1775666299,3062
1775666300,1631
1775666301,1809
1775666302,1202
1775666303,2827
1775666304,4869
1775666305,1637
1775666306,9024
1775666307,9034
1775666308,2460
1775666309,3853
1775666310,808
1775666311,2774
1775666312,1920
1775666313,2002
1775666314,1509
1775666315,1622
1775666316,2078
1775666317,490
1775666318,2957
1775666319,2616
1775666320,2768
1775666321,2947
1775666322,1171
1775666323,771
1775666324,666
1775666325,523
1775666326,556
1775666327,3348
1775666328,3126
1775666329,1536
1775666330,690
1775666331,2366
1775666332,459
1775666334,786
1775666335,828
1775666336,3019
1775666337,1226
1775666338,1670
1775666339,335
1775666340,2337
1775666341,3855
1775666342,964
1775666343,942
1775666344,1488
1775666345,2688
1775666346,2135
1775666347,2234
1775666348,4323
1775666349,1874
1775666350,3606
1775666351,1924
1775666352,3372
1775666353,2723
1775666354,7364
1775666355,2305
1775666356,2143
1775666357,1268
1775666358,1517
1775666359,3130
1775666360,833
1775666361,1104
1775666362,1123
1775666363,886
1775666364,1328
1775666365,2107
1775666366,1439
1775666367,772
1775666368,1027
1775666369,738
1775666370,1877
1775666371,1065
1775666372,1499
1775666373,1881
1775666374,1508
1775666375,2020
1775666376,2297
1775666377,2755
1775666378,1695
1775666379,1127
1775666380,1495
1775666381,1544
1775666382,1539
1775666383,1697
1775666384,1112
1775666385,2380
1775666386,618
1775666387,304
1775666388,982
1775666389,915
1775666390,883
1775666391,709
1775666392,1026
1775666393,667
1775666394,1481
1775666395,2096
1775666396,1282
1775666397,1261
1775666398,891
1775666400,885
1775666401,793
1775666402,661
1775666403,1123
1775666404,1119
1775666405,1074
1775666406,709
1775666407,1786
1775666408,1833
1775666409,1794
1775666410,1025
1775666411,1409
1775666412,1640
1775666413,2495
1775666414,2529
1775666415,2027
1775666416,888
1775666417,1230
1775666418,2257
1775666419,3747
1775666420,1538
1775666421,854
1775666422,1112
1775666423,3109
1775666424,685
1775666425,3636
1775666426,1224
1775666427,892
1775666428,4692
1775666429,801
1775666430,1315
1775666431,3615
1775666432,1314
1775666433,1778
1775666434,1975
1775666435,2177
1775666436,2937
1775666437,3723
1775666438,1083
1775666439,1766
1775666440,2012
1775666441,1503
1775666442,1084
1775666443,1225
1775666444,1124
1775666445,1292
1775666446,1130
1775666447,1008
1775666448,1569
1775666449,1016
1775666450,3183
1775666451,2535
1775666452,4042
1775666453,1670
1775666454,4027
1775666455,1600
1775666456,559
1775666457,3638
1775666458,10601
1775666459,9524
1775666460,3894
1775666461,6617
1775666462,5429
1775666463,3102
1775666464,3300
1775666465,2710
1775666466,3850
1775666467,3408
1775666468,3175
1775666470,2641
1775666471,8001
1775666472,3373
1775666473,2442
1775666474,9644
1775666475,4844
1775666476,11027
1775666477,6773
1775666478,1563
1775666479,1896
1775666480,2677
1775666481,2608
1775666482,2348
1775666483,3828
1775666484,3203
1775666485,2994
1775666486,1586
1775666487,2809
1775666488,2575
1775666489,5369
1775666490,10233
1775666491,3024
1775666492,1455
1775666493,2721
1775666494,1647
1775666495,1278
1775666496,6224
1775666497,5767
1775666498,4157
1775666499,6685
1775666500,4457
1775666501,3051
1775666502,4034
1775666503,5014
1775666504,3114
1775666505,3618
1775666506,6518
1775666507,4933
1775666508,4190
1775666509,6606
1775666510,3500
1775666511,3477
1775666512,3648
1775666513,3744
1775666514,3724
1775666515,4508
1775666516,3842
1775666517,2050
1775666518,8438
1775666519,3464
1775666520,6421
1775666521,9951
1775666522,8648
1775666523,5735
1775666524,2552
1775666525,3070
1775666526,8401
1775666527,3093
1775666528,2799
1775666529,6195
1775666530,3914
1775666531,5139
1775666532,5542
1775666533,4130
1775666534,5280
1775666535,2802
1775666536,4543
1775666537,1889
1775666538,5039
1775666539,1338
1775666540,2294
1775666541,3539
1775666542,952
1775666543,4594
1775666544,1333
1775666545,518
1775666547,801
1775666548,612
1775666549,914
1775666550,4704
1775666551,4976
1775666552,2099
1775666553,3554
1775666554,4846
1775666555,2523
1775666556,3528
1775666557,5176
1775666558,2183
1775666559,3876
1775666560,7347
1775666561,5245
1775666562,2777
1775666563,5767
1775666564,1646
1775666565,2558
1775666566,1960
1775666567,2845
1775666568,3260
1775666569,2487
1775666570,1932
1775666571,2237
1775666572,1790
1775666573,1669
1775666574,1653
1775666575,1122
1775666576,2096
1775666577,1436
1775666578,1453
1775666579,933
1775666580,2462
1775666581,1787
1775666582,1499
1775666583,2033
1775666584,2561
1775666585,1813
1775666586,966
1775666587,1712
1775666588,2627
1775666589,1619
1775666590,2052
1775666591,1761
1775666592,1625
1775666593,1155
1775666594,1688
1775666595,612
1775666596,5441
1775666597,4258
1775666598,1218
1775666599,1061
1775666600,2159
1775666601,2681
1775666602,2410
1775666603,7650
1775666604,2214
1775666605,657
1775666606,946
1775666607,7786
1775666608,1135
1775666609,1197
1775666610,1819
1775666611,4603
1775666612,648
1775666614,3051
1775666615,1337
1775666616,1135
1775666617,1083
1775666618,860
1775666619,3099
1775666620,991
1775666621,1114
1775666622,1190
1775666623,1299
1775666624,1093
1775666625,1390
1775666626,1003
1775666627,1258
1775666628,923
1775666629,2264
1775666630,840
1775666631,6714
1775666632,4397
1775666633,1926
1775666634,1505
1775666635,1131
1775666636,1402
1775666637,1352
1775666638,1136
1775666639,5181
1775666640,5192
1775666641,5974
1775666642,5172
1775666643,1086
1775666644,1040
1775666645,1168
1775666646,872
1775666647,2022
1775666648,704
1775666649,2348
1775666650,2464
1775666651,8174
1775666652,8484
1775666653,8319
1775666654,8060
1775666655,7513
1775666656,7211
1775666657,7856
1775666658,7669
1775666659,9853
1775666660,6182
1775666661,7856
1775666662,8178
1775666663,8013
1775666664,7305
1775666665,7943
1775666666,7788
1775666667,7503
1775666668,2319
1775666669,6468
1775666670,7898
1775666671,3940
1775666672,7580
1775666673,7482
1775666674,8039
1775666675,7532
1775666676,7780
1775666677,7599
1775666678,7544
1775666679,8409
1775666680,7439
1775666681,8028
1775666682,6980
1775666683,612
1775666684,1150
1775666685,1137
1775666686,1300
1775666687,759
1775666688,465
1775666690,731
1775666691,822
1775666692,4176
1775666693,2018
1775666694,556
1775666695,3850
1775666696,2601
1775666697,3980
1775666698,2355
1775666699,655
1775666700,1571
1775666701,1313
1775666702,582
1775666703,975
1775666704,800
1775666705,1006
1775666706,589
1775666707,512
1775666708,1805
1775666709,698
1775666710,409
1775666711,837
1775666712,787
1775666713,943
1775666714,760
1775666715,637
1775666716,859
1775666717,1046
1775666718,983
1775666719,660
1775666720,576
1775666721,854
1775666722,895
1775666723,1028
1775666724,1135
1775666725,1041
1775666726,493
1775666727,913
1775666728,712
1775666729,1138
1775666730,1770
1775666731,493
1775666732,447
1775666733,1112
1775666734,1267
1775666735,1108
1775666736,598
1775666737,585
1775666738,1022
1775666739,740
1775666740,1151
1775666741,883
1775666742,758
1775666743,529
1775666744,3528
1775666745,3492
1775666746,1890
1775666747,3252
1775666748,769
1775666749,1162
1775666750,712
1775666751,2184
1775666752,1206
1775666753,11053
1775666754,6559
1775666755,2649
1775666756,1822
1775666757,4176
1775666758,4214
1775666759,7252
1775666760,4284
1775666762,5055
1775666763,1905
1775666764,4741
1775666765,5706
1775666766,6401
1775666767,3718
1775666768,4763
1775666769,1761
1775666770,861
1775666771,4677
1775666772,5198
1775666773,7459
1775666774,6779
1775666775,5806
1775666776,7022
1775666777,2938
1775666778,6766
1775666779,7955
1775666780,2521
1775666781,6504
1775666782,1056
1775666783,2735
1775666784,7491
1775666785,6627
1775666786,5436
1775666787,3013
1775666788,5166
1775666789,3028
1775666790,5320
1775666791,7382
1775666792,5108
1775666793,5013
1775666794,4296
1775666795,4508
1775666796,4689
1775666797,5113
1775666798,5774
1775666799,4518
1775666800,5468
1775666801,7338
1775666802,4660
1775666803,1976
1775666804,723
