1681400372, 4219
1681400373, 5107
1681400374, 9080
1681400375, 6642
1681400376, 896
1681400377, 560
1681400378, 994
1681400379, 866
1681400380, 892
1681400381, 214
1681400382, 1360
1681400383, 2632
1681400384, 2126
1681400385, 1449
1681400386, 1454
1681400387, 221
1681400388, 425
1681400389, 406
1681400390, 420
1681400391, 185
1681400392, 304
1681400393, 174
1681400394, 254
1681400395, 281
1681400396, 2017
1681400397, 132
1681400398, 553
1681400399, 137
1681400400, 396
1681400401, 350
1681400402, 315
1681400403, 606
1681400404, 414
1681400405, 252
1681400406, 126
1681400407, 265
1681400408, 264
1681400409, 561
1681400410, 133
1681400411, 375
1681400412, 150
1681400413, 247
1681400414, 356
1681400415, 278
1681400416, 239
1681400417, 134
1681400418, 384
1681400419, 263
1681400420, 240
1681400421, 373
1681400422, 256
1681400423, 253
1681400424, 256
1681400425, 269
1681400426, 238
1681400428, 231
1681400429, 250
1681400430, 637
1681400431, 144
1681400432, 404
1681400433, 156
1681400434, 305
1681400435, 264
1681400436, 350
1681400437, 134
1681400438, 351
1681400439, 185
1681400440, 350
1681400441, 221
1681400442, 363
1681400443, 266
1681400444, 328
1681400445, 264
1681400446, 422
1681400447, 125
1681400448, 382
1681400449, 190
1681400450, 392
1681400451, 290
1681400452, 320
1681400453, 153
1681400454, 399
1681400455, 144
1681400456, 582
1681400457, 122
1681400458, 241
1681400459, 670
1681400460, 245
1681400461, 294
1681400462, 148
1681400463, 355
1681400464, 322
1681400465, 172
1681400466, 232
1681400467, 129
1681400468, 397
1681400469, 146
1681400470, 381
1681400471, 532
1681400472, 139
1681400473, 134
1681400474, 408
1681400475, 132
1681400476, 409
1681400478, 124
1681400479, 413
1681400480, 150
1681400481, 444
1681400482, 1052
1681400483, 209
1681400484, 431
1681400485, 122
1681400486, 370
1681400487, 256
1681400488, 350
1681400489, 308
1681400490, 336
1681400491, 289
1681400492, 374
1681400493, 343
1681400494, 264
1681400495, 263
1681400496, 240
1681400497, 262
1681400498, 256
1681400499, 250
1681400500, 259
1681400501, 152
1681400502, 374
1681400503, 138
1681400504, 493
1681400505, 127
1681400506, 370
1681400507, 127
1681400508, 259
1681400509, 549
1681400510, 131
1681400511, 422
1681400512, 139
1681400513, 320
1681400514, 203
1681400515, 293
1681400516, 359
1681400517, 124
1681400518, 388
1681400519, 156
1681400520, 418
1681400521, 529
1681400522, 196
1681400523, 181
1681400524, 401
1681400525, 174
1681400526, 497
1681400528, 391
1681400529, 172
1681400530, 385
1681400531, 244
1681400532, 270
1681400533, 261
1681400534, 246
1681400535, 197
1681400536, 954
1681400537, 169
1681400538, 326
1681400539, 318
1681400540, 330
1681400541, 235
1681400542, 513
1681400543, 138
1681400544, 422
1681400545, 254
1681400546, 270
1681400547, 129
1681400548, 141
1681400549, 538
1681400550, 250
1681400551, 254
1681400552, 260
1681400553, 286
1681400554, 305
1681400555, 364
1681400556, 114
1681400557, 238
1681400558, 253
1681400559, 400
1681400560, 135
1681400561, 231
1681400562, 455
1681400563, 593
1681400564, 465
1681400565, 235
1681400566, 130
1681400567, 245
1681400568, 275
1681400569, 235
1681400570, 266
1681400571, 277
1681400572, 266
1681400573, 412
1681400574, 139
1681400575, 401
1681400576, 131
1681400577, 391
1681400578, 398
1681400580, 272
1681400581, 264
1681400582, 127
1681400583, 408
1681400584, 281
1681400585, 395
1681400586, 140
1681400587, 225
1681400588, 306
1681400589, 172
1681400590, 518
1681400591, 134
1681400592, 270
1681400593, 129
1681400594, 383
1681400595, 253
1681400596, 275
1681400597, 392
1681400598, 133
1681400599, 232
1681400600, 281
1681400601, 375
1681400602, 135
1681400603, 384
1681400604, 139
1681400605, 413
1681400606, 252
1681400607, 242
1681400608, 121
1681400609, 424
1681400610, 258
1681400611, 387
1681400612, 202
1681400613, 211
1681400614, 513
1681400615, 255
1681400616, 247
1681400617, 261
1681400618, 269
1681400619, 244
1681400620, 266
1681400621, 258
1681400622, 146
1681400623, 425
1681400624, 173
1681400625, 369
1681400626, 146
1681400627, 380
1681400628, 285
1681400630, 381
1681400631, 421
1681400632, 288
1681400633, 244
1681400634, 151
1681400635, 409
1681400636, 133
1681400637, 346
1681400638, 292
1681400639, 191
1681400640, 211
1681400641, 252
1681400642, 240
1681400643, 132
1681400644, 552
1681400645, 253
1681400646, 257
1681400647, 404
1681400648, 259
1681400649, 288
1681400650, 141
1681400651, 377
1681400652, 157
1681400653, 368
1681400654, 262
1681400655, 374
1681400656, 259
1681400657, 265
1681400658, 277
1681400659, 258
1681400660, 280
1681400661, 222
1681400662, 156
1681400663, 328
1681400664, 380
1681400665, 207
1681400666, 290
1681400667, 241
1681400668, 274
1681400669, 259
1681400670, 249
1681400671, 285
1681400672, 256
1681400673, 266
1681400674, 254
1681400675, 390
1681400676, 248
1681400677, 239
1681400678, 261
1681400679, 424
1681400681, 120
1681400682, 426
1681400683, 131
1681400684, 417
1681400685, 456
1681400686, 130
1681400687, 329
1681400688, 196
1681400689, 305
1681400690, 217
1681400691, 290
1681400692, 296
1681400693, 835
1681400694, 4301
1681400695, 2168
1681400696, 385
1681400697, 256
1681400698, 429
1681400699, 266
1681400700, 260
1681400701, 249
1681400702, 141
1681400703, 384
1681400704, 206
1681400705, 519
1681400706, 246
1681400707, 245
1681400708, 168
1681400709, 233
1681400710, 434
1681400711, 228
1681400712, 169
1681400713, 283
1681400714, 333
1681400715, 188
1681400716, 348
1681400717, 185
1681400718, 268
1681400719, 133
1681400720, 141
1681400721, 126
1681400722, 1465
1681400723, 1775
1681400724, 5450
1681400725, 5441
1681400726, 4294
1681400727, 1545
1681400728, 1367
1681400730, 1391
1681400731, 1645
1681400732, 1301
1681400733, 1366
1681400734, 986
1681400735, 133
1681400736, 155
1681400737, 139
1681400738, 118
1681400739, 134
1681400740, 113
1681400741, 122
1681400742, 1279
1681400743, 8064
1681400744, 7308
1681400745, 747
1681400746, 898
1681400747, 983
1681400748, 2336
1681400749, 1834
1681400750, 1897
1681400751, 245
1681400752, 479
1681400753, 1837
1681400754, 3248
1681400755, 1788
1681400756, 651
1681400757, 824
1681400758, 1022
1681400759, 1020
1681400760, 437
1681400761, 443
1681400762, 346
1681400763, 89
1681400764, 1720
1681400765, 5232
1681400766, 2783
1681400767, 2797
1681400768, 2579
1681400769, 2526
1681400770, 2548
1681400771, 2799
1681400772, 2675
1681400773, 3136
1681400774, 2570
1681400775, 2638
1681400776, 2544
1681400777, 2800
1681400778, 2639
1681400779, 2198
1681400780, 1984
1681400781, 1960
1681400782, 2447
1681400784, 2805
1681400785, 3278
1681400786, 2299
1681400787, 2688
1681400788, 2665
1681400789, 4824
1681400790, 2652
1681400791, 4581
1681400792, 2559
1681400793, 2698
1681400794, 2676
1681400795, 2583
1681400796, 2350
1681400797, 2768
1681400798, 2541
1681400799, 2359
1681400800, 2089
1681400801, 2438
1681400802, 2935
1681400803, 2397
1681400804, 2291
1681400805, 2318
1681400806, 2608
1681400807, 2383
1681400808, 2630
1681400809, 2336
1681400810, 2332
1681400811, 2463
1681400812, 2461
1681400813, 2563
1681400814, 2351
1681400815, 2137
1681400816, 2119
1681400817, 2483
1681400818, 2450
1681400819, 2302
1681400820, 2527
1681400821, 2225
1681400822, 2337
1681400823, 2552
1681400824, 2725
1681400825, 2329
1681400826, 2472
1681400827, 2534
1681400828, 2654
1681400829, 2185
1681400830, 2246
1681400831, 2406
1681400832, 2461
1681400833, 2588
1681400834, 2255
1681400835, 2187
1681400836, 1967
1681400837, 3403
1681400838, 2546
1681400839, 2910
1681400841, 4446
1681400842, 3018
1681400843, 6406
1681400844, 2395
1681400845, 2135
1681400846, 2344
1681400847, 2427
1681400848, 3925
1681400849, 3032
1681400850, 2481
1681400851, 4614
1681400852, 3743
1681400853, 2171
1681400854, 3580
1681400855, 6964
1681400856, 2431
1681400857, 2860
1681400858, 2800
1681400859, 2704
1681400860, 2758
1681400861, 2522
1681400862, 2074
1681400863, 2242
1681400864, 2339
1681400865, 7644
1681400866, 2908
1681400867, 2886
1681400868, 2477
1681400869, 2750
1681400870, 3325
1681400871, 3221
1681400872, 2442
1681400873, 2499
1681400874, 2961
1681400875, 2459
1681400876, 2712
1681400877, 4039
1681400878, 2859
1681400879, 3735
1681400880, 2915
1681400881, 2687
1681400882, 2657
1681400883, 3042
1681400884, 3078
1681400885, 2654
1681400886, 2318
1681400887, 3089
1681400888, 2811
1681400889, 3445
1681400890, 3148
1681400891, 2549
1681400892, 2612
1681400893, 2486
1681400894, 2639
1681400895, 2256
1681400896, 2106
1681400897, 2416
1681400899, 2300
1681400900, 2209
1681400901, 2293
1681400902, 2159
1681400903, 2301
1681400904, 2378
1681400905, 2359
1681400906, 2359
1681400907, 2108
1681400908, 2769
1681400909, 2047
1681400910, 2170
1681400911, 2385
1681400912, 2268
1681400913, 2090
1681400914, 2273
1681400915, 2563
1681400916, 1987
1681400917, 2303
1681400918, 2200
1681400919, 2249
1681400920, 2399
1681400921, 2038
1681400922, 2051
1681400923, 2461
1681400924, 2122
1681400925, 2170
1681400926, 2076
1681400927, 2607
1681400928, 2062
1681400929, 2124
1681400930, 2392
1681400931, 2554
1681400932, 2137
1681400933, 2266
1681400934, 2487
1681400935, 2556
1681400936, 2365
1681400937, 2378
1681400938, 2054
1681400939, 2592
1681400940, 2194
1681400941, 2658
1681400942, 2453
1681400943, 2934
1681400944, 2310
1681400945, 2034
1681400946, 2056
1681400947, 2566
1681400948, 2540
1681400949, 2032
1681400950, 2003
1681400951, 2379
1681400952, 3353
1681400953, 3721
1681400955, 2493
1681400956, 2230
1681400957, 2164
1681400958, 2754
1681400959, 2320
1681400960, 2384
1681400961, 1997
1681400962, 2765
1681400963, 7270
1681400964, 4637
1681400965, 2520
1681400966, 4778
1681400967, 4679
1681400968, 3598
1681400969, 2737
1681400970, 3930
1681400971, 4047
1681400972, 3784
1681400973, 2340
1681400974, 2185
1681400975, 2092
1681400976, 2311
1681400977, 2098
1681400978, 2360
1681400979, 2378
1681400980, 2778
1681400981, 2097
1681400982, 4992
1681400983, 6486
1681400984, 5421
1681400985, 8022
1681400986, 7108
1681400987, 10063
1681400988, 7728
1681400989, 5078
1681400990, 5881
1681400991, 5738
1681400992, 5105
1681400993, 6056
1681400994, 4799
1681400995, 5657
1681400996, 5455
1681400997, 6723
1681400998, 7684
1681400999, 8141
1681401000, 3803
1681401001, 7760
1681401002, 10346
1681401003, 4905
1681401004, 7100
1681401005, 5573
1681401006, 6119
1681401007, 8219
1681401008, 5014
1681401009, 6642
1681401010, 5245
1681401011, 5308
1681401013, 5443
1681401014, 6817
1681401015, 10168
1681401016, 9039
1681401017, 9020
1681401018, 9721
1681401019, 8993
1681401020, 9246
1681401021, 9586
1681401022, 8020
1681401023, 8029
1681401024, 10459
1681401025, 9820
1681401026, 10450
1681401027, 8822
1681401028, 9173
1681401029, 8946
1681401030, 9345
1681401031, 8055
1681401032, 3774
1681401033, 2874
1681401034, 2328
1681401035, 2801
1681401036, 2446
1681401037, 2131
1681401038, 2649
1681401039, 2272
1681401040, 2135
1681401041, 2961
1681401042, 2621
1681401043, 2739
1681401044, 2679
1681401045, 5713
1681401046, 6859
1681401047, 6724
1681401048, 6841
1681401049, 5617
1681401050, 6488
1681401051, 7286
1681401052, 6720
1681401053, 8304
1681401054, 6682
1681401055, 5075
1681401056, 2273
1681401057, 2360
1681401058, 4972
1681401059, 5423
1681401060, 4194
1681401061, 4024
1681401062, 3870
1681401063, 4032
1681401064, 4227
1681401065, 3592
1681401066, 3331
1681401067, 3840
1681401068, 3286
1681401069, 3653
1681401070, 3147
1681401072, 3747
1681401073, 5178
1681401074, 8222
1681401075, 5207
1681401076, 5619
1681401077, 3721
1681401078, 2746
1681401079, 3245
1681401080, 4017
1681401081, 5853
1681401082, 5354
1681401083, 6450
1681401084, 4691
1681401085, 4471
1681401086, 4359
1681401087, 5066
1681401088, 4928
1681401089, 4551
1681401090, 4467
1681401091, 3896
1681401092, 4028
1681401093, 4155
1681401094, 4428
1681401095, 3804
1681401096, 4446
1681401097, 5431
1681401098, 4674
1681401099, 3850
1681401100, 4437
1681401101, 4214
1681401102, 4494
1681401103, 4674
1681401104, 4048
1681401105, 4805
1681401106, 4796
1681401107, 5652
1681401108, 5606
1681401109, 4866
1681401110, 4805
1681401111, 4714
1681401112, 4753
1681401113, 4588
1681401114, 5175
1681401115, 5187
1681401116, 4910
1681401117, 4168
1681401118, 5555
1681401119, 4881
1681401120, 4930
1681401121, 4113
1681401122, 4520
1681401123, 4741
1681401124, 3204
1681401125, 2826
1681401126, 2240
1681401127, 2406
1681401128, 2243
1681401129, 4227
1681401130, 2877
1681401131, 3675
1681401133, 4469
1681401134, 6433
1681401135, 5394
1681401136, 6845
1681401137, 3431
1681401138, 3451
1681401139, 2216
1681401140, 2065
1681401141, 2368
1681401142, 2282
1681401143, 3339
1681401144, 3966
1681401145, 4002
1681401146, 3398
1681401147, 2762
1681401148, 3682
1681401149, 8594
1681401150, 3880
1681401151, 6220
1681401152, 4161
1681401153, 5822
1681401154, 2968
1681401155, 4511
1681401156, 5343
1681401157, 5685
1681401158, 5510
1681401159, 3939
1681401160, 5552
1681401161, 5302
1681401162, 3916
1681401163, 3976
1681401164, 4549
1681401165, 4697
1681401166, 4510
1681401167, 5256
1681401168, 5161
1681401169, 3060
1681401170, 2398
1681401171, 3413
1681401172, 3048
1681401173, 2548
1681401174, 1398
1681401175, 2176
1681401176, 1048
1681401177, 1514
1681401178, 1570
1681401179, 2480
1681401180, 2277
1681401181, 2954
1681401182, 1751
1681401183, 3097
1681401184, 1558
1681401185, 2760
1681401186, 1200
1681401187, 550
1681401188, 1926
1681401189, 758
1681401190, 184
1681401192, 670
1681401193, 905
1681401194, 293
1681401195, 997
1681401196, 1789
1681401197, 540
1681401198, 3463
1681401199, 4127
1681401200, 3110
1681401201, 3306
1681401202, 1680
1681401203, 735
1681401204, 1802
1681401205, 3797
1681401206, 386
1681401207, 1450
1681401208, 1786
1681401209, 854
1681401210, 3278
1681401211, 1506
1681401212, 801
1681401213, 235
1681401214, 57
1681401215, 374
1681401216, 67
1681401217, 640
1681401218, 597
1681401219, 659
1681401220, 547
1681401221, 1200
1681401222, 4856
1681401223, 1494
1681401224, 341
1681401225, 2331
1681401226, 1146
1681401227, 1255
1681401228, 1127
1681401229, 2162
1681401230, 1552
1681401231, 462
1681401232, 3207
1681401233, 498
1681401234, 316
1681401235, 29
1681401236, 32
1681401237, 24
1681401238, 23
1681401239, 174
1681401240, 711
1681401241, 1666
1681401242, 1243
1681401243, 1154
1681401244, 454
1681401245, 714
1681401246, 50
1681401247, 912
1681401248, 532
1681401249, 597
1681401251, 692
1681401252, 1159
1681401253, 682
1681401254, 151
1681401255, 18
1681401256, 473
1681401257, 73
1681401258, 453
1681401259, 622
1681401260, 1411
1681401261, 1164
1681401262, 953
1681401263, 52
1681401264, 315
1681401265, 758
1681401266, 670
1681401267, 102
1681401268, 850
1681401269, 383
1681401270, 1380
1681401271, 1178
1681401272, 1393
1681401273, 137
1681401274, 396
1681401275, 745
1681401276, 771
1681401277, 720
1681401278, 705
1681401279, 894
1681401280, 654
1681401281, 1468
1681401282, 126
1681401283, 1028
1681401284, 1206
1681401285, 1753
1681401286, 1683
1681401287, 492
1681401288, 508
1681401289, 226
1681401290, 1004
1681401291, 111
1681401292, 200
1681401293, 204
1681401294, 300
1681401295, 66
1681401296, 3171
