1681316488, 298
1681316489, 238
1681316490, 215
1681316491, 116
1681316492, 224
1681316493, 143
1681316494, 224
1681316495, 311
1681316496, 2619
1681316497, 2480
1681316498, 2796
1681316499, 2516
1681316500, 2347
1681316501, 198
1681316502, 191
1681316503, 227
1681316504, 134
1681316505, 155
1681316506, 177
1681316507, 148
1681316508, 318
1681316509, 218
1681316510, 160
1681316511, 171
1681316512, 216
1681316513, 898
1681316514, 2574
1681316515, 2529
1681316516, 2566
1681316517, 2639
1681316518, 1973
1681316519, 174
1681316520, 186
1681316521, 174
1681316522, 248
1681316523, 122
1681316524, 287
1681316525, 130
1681316526, 229
1681316527, 376
1681316528, 335
1681316529, 224
1681316530, 140
1681316531, 149
1681316532, 180
1681316533, 190
1681316534, 137
1681316535, 160
1681316537, 129
1681316538, 269
1681316539, 174
1681316540, 174
1681316541, 165
1681316542, 153
1681316543, 193
1681316544, 137
1681316545, 98
1681316546, 120
1681316547, 312
1681316548, 292
1681316549, 150
1681316550, 207
1681316551, 128
1681316552, 165
1681316553, 183
1681316554, 177
1681316555, 196
1681316556, 299
1681316557, 214
1681316558, 248
1681316559, 248
1681316560, 195
1681316561, 191
1681316562, 211
1681316563, 205
1681316564, 171
1681316565, 210
1681316566, 180
1681316567, 228
1681316568, 361
1681316569, 245
1681316570, 207
1681316571, 173
1681316572, 172
1681316573, 178
1681316574, 178
1681316575, 198
1681316576, 170
1681316577, 194
1681316578, 239
1681316579, 224
1681316580, 158
1681316581, 186
1681316582, 173
1681316584, 135
1681316585, 192
1681316586, 160
1681316587, 112
1681316588, 277
1681316589, 389
1681316590, 148
1681316591, 197
1681316592, 148
1681316593, 198
1681316594, 174
1681316595, 207
1681316596, 145
1681316597, 193
1681316598, 277
1681316599, 285
1681316600, 147
1681316601, 205
1681316602, 186
1681316603, 202
1681316604, 120
1681316605, 151
1681316606, 165
1681316607, 255
1681316608, 272
1681316609, 222
1681316610, 116
1681316611, 195
1681316612, 215
1681316613, 166
1681316614, 174
1681316615, 172
1681316616, 174
1681316617, 187
1681316618, 288
1681316619, 177
1681316620, 204
1681316621, 144
1681316622, 195
1681316623, 212
1681316624, 170
1681316625, 190
1681316626, 108
1681316627, 200
1681316628, 338
1681316629, 161
1681316630, 229
1681316631, 110
1681316632, 182
1681316633, 172
1681316634, 189
1681316636, 109
1681316637, 200
1681316638, 208
1681316639, 251
1681316640, 129
1681316641, 200
1681316642, 115
1681316643, 216
1681316644, 111
1681316645, 186
1681316646, 93
1681316647, 233
1681316648, 151
1681316649, 342
1681316650, 107
1681316651, 234
1681316652, 116
1681316653, 263
1681316654, 105
1681316655, 339
1681316656, 98
1681316657, 232
1681316658, 200
1681316659, 206
1681316660, 89
1681316661, 197
1681316662, 253
1681316663, 128
1681316664, 248
1681316665, 107
1681316666, 183
1681316667, 150
1681316668, 380
1681316669, 143
1681316670, 201
1681316671, 118
1681316672, 188
1681316673, 121
1681316674, 189
1681316675, 116
1681316676, 237
1681316677, 293
1681316678, 380
1681316679, 280
1681316680, 218
1681316681, 149
1681316683, 275
1681316684, 99
1681316685, 167
1681316686, 135
1681316687, 195
1681316688, 193
1681316689, 227
1681316690, 165
1681316691, 164
1681316692, 260
1681316693, 224
1681316694, 119
1681316695, 288
1681316696, 156
1681316697, 216
1681316698, 315
1681316699, 168
1681316700, 158
1681316701, 348
1681316702, 212
1681316703, 136
1681316704, 102
1681316705, 168
1681316706, 149
1681316707, 183
1681316708, 184
1681316709, 213
1681316710, 264
1681316711, 98
1681316712, 192
1681316713, 157
1681316714, 150
1681316715, 200
1681316716, 167
1681316717, 210
1681316718, 234
1681316719, 229
1681316720, 229
1681316721, 136
1681316722, 169
1681316723, 226
1681316724, 185
1681316725, 117
1681316726, 200
1681316727, 161
1681316728, 253
1681316729, 206
1681316730, 179
1681316732, 166
1681316733, 173
1681316734, 211
1681316735, 174
1681316736, 126
1681316737, 220
1681316738, 179
1681316739, 346
1681316740, 160
1681316741, 265
1681316742, 114
1681316743, 255
1681316744, 99
1681316745, 254
1681316746, 98
1681316747, 272
1681316748, 276
1681316749, 296
1681316750, 99
1681316751, 167
1681316752, 105
1681316753, 98
1681316754, 126
1681316755, 257
1681316756, 96
1681316757, 114
1681316758, 146
1681316759, 118
1681316760, 92
1681316761, 106
1681316762, 95
1681316763, 98
1681316764, 92
1681316765, 104
1681316766, 110
1681316767, 103
1681316768, 204
1681316769, 140
1681316770, 103
1681316771, 130
1681316772, 515
1681316773, 356
1681316774, 328
1681316775, 2331
1681316776, 4296
1681316777, 2376
1681316778, 654
1681316779, 1995
1681316780, 627
1681316781, 584
1681316783, 207
1681316784, 241
1681316785, 135
1681316786, 1140
1681316787, 814
1681316788, 606
1681316789, 832
1681316790, 1031
1681316791, 2027
1681316792, 2866
1681316793, 3379
1681316794, 1462
1681316795, 347
1681316796, 860
1681316797, 381
1681316798, 1184
1681316799, 2447
1681316800, 2070
1681316801, 2438
1681316802, 1619
1681316803, 1387
1681316804, 907
1681316805, 1122
1681316806, 583
1681316807, 152
1681316808, 246
1681316809, 271
1681316810, 439
1681316811, 259
1681316812, 505
1681316813, 98
1681316814, 2226
1681316815, 1235
1681316816, 623
1681316817, 558
1681316818, 959
1681316819, 2733
1681316820, 1428
1681316821, 405
1681316822, 390
1681316823, 1237
1681316824, 473
1681316825, 756
1681316826, 1556
1681316827, 777
1681316828, 1181
1681316829, 1255
1681316830, 956
1681316831, 951
1681316832, 787
1681316833, 1309
1681316834, 1295
1681316836, 842
1681316837, 856
1681316838, 1177
1681316839, 481
1681316840, 620
1681316841, 1235
1681316842, 1631
1681316843, 497
1681316844, 333
1681316845, 542
1681316846, 320
1681316847, 318
1681316848, 699
1681316849, 280
1681316850, 426
1681316851, 350
1681316852, 520
1681316853, 393
1681316854, 562
1681316855, 578
1681316856, 668
1681316857, 637
1681316858, 533
1681316859, 547
1681316860, 506
1681316861, 741
1681316862, 438
1681316863, 319
1681316864, 317
1681316865, 337
1681316866, 808
1681316867, 369
1681316868, 293
1681316869, 357
1681316870, 195
1681316871, 2185
1681316872, 1209
1681316873, 2090
1681316874, 1845
1681316875, 1235
1681316876, 1836
1681316877, 2854
1681316878, 2909
1681316879, 331
1681316880, 493
1681316881, 1946
1681316882, 223
1681316883, 263
1681316884, 1973
1681316885, 2792
1681316887, 358
1681316888, 694
1681316889, 4691
1681316890, 1005
1681316891, 844
1681316892, 1029
1681316893, 621
1681316894, 888
1681316895, 968
1681316896, 403
1681316897, 180
1681316898, 147
1681316899, 412
1681316900, 932
1681316901, 5085
1681316902, 1166
1681316903, 894
1681316904, 998
1681316905, 1012
1681316906, 815
1681316907, 570
1681316908, 774
1681316909, 464
1681316910, 764
1681316911, 1395
1681316912, 595
1681316913, 1079
1681316914, 1126
1681316915, 1065
1681316916, 557
1681316917, 896
1681316918, 720
1681316919, 505
1681316920, 582
1681316921, 1611
1681316922, 792
1681316923, 838
1681316924, 887
1681316925, 315
1681316926, 263
1681316927, 264
1681316928, 311
1681316929, 488
1681316930, 122
1681316931, 339
1681316932, 553
1681316933, 144
1681316934, 283
1681316935, 295
1681316936, 264
1681316938, 162
1681316939, 306
1681316940, 210
1681316941, 205
1681316942, 461
1681316943, 162
1681316944, 190
1681316945, 377
1681316946, 109
1681316947, 137
1681316948, 273
1681316949, 405
1681316950, 117
1681316951, 179
1681316952, 534
1681316953, 165
1681316954, 301
1681316955, 254
1681316956, 110
1681316957, 228
1681316958, 221
1681316959, 145
1681316960, 130
1681316961, 446
1681316962, 198
1681316963, 399
1681316964, 252
1681316965, 269
1681316966, 133
1681316967, 424
1681316968, 305
1681316969, 312
1681316970, 236
1681316971, 485
1681316972, 327
1681316973, 492
1681316974, 192
1681316975, 395
1681316976, 493
1681316977, 363
1681316978, 836
1681316979, 470
1681316980, 424
1681316982, 790
1681316983, 356
1681316984, 453
1681316985, 179
1681316986, 431
1681316987, 1792
1681316988, 2219
1681316989, 1012
1681316990, 240
1681316991, 93
1681316992, 1020
1681316993, 134
1681316994, 464
1681316995, 243
1681316996, 244
1681316997, 1433
1681316998, 4373
1681316999, 3180
1681317000, 2846
1681317001, 2226
1681317002, 236
1681317003, 1297
1681317004, 2178
1681317005, 1560
1681317006, 1322
1681317007, 2039
1681317008, 380
1681317009, 311
1681317010, 553
1681317011, 499
1681317012, 274
1681317013, 1819
1681317014, 6106
1681317015, 2112
1681317016, 299
1681317017, 5369
1681317018, 4415
1681317019, 2634
1681317020, 5258
1681317021, 2404
1681317022, 3986
1681317023, 3224
1681317024, 4991
1681317025, 2210
1681317026, 3371
1681317027, 2262
1681317028, 2831
1681317029, 3537
1681317030, 3630
1681317031, 3237
1681317032, 2979
1681317033, 2119
1681317034, 2642
1681317035, 4963
1681317036, 2014
1681317038, 3483
1681317039, 3146
1681317040, 3651
1681317041, 2808
1681317042, 4567
1681317043, 4045
1681317044, 4318
1681317045, 3341
1681317046, 3889
1681317047, 4830
1681317048, 7903
1681317049, 6986
1681317050, 7250
1681317051, 7309
1681317052, 7329
1681317053, 6658
1681317054, 4104
1681317055, 3026
1681317056, 2598
1681317057, 2543
1681317058, 3093
1681317059, 3482
1681317060, 6654
1681317061, 7560
1681317062, 7127
1681317063, 7943
1681317064, 7517
1681317065, 6719
1681317066, 2767
1681317067, 3288
1681317068, 2035
1681317069, 1091
1681317070, 332
1681317071, 992
1681317072, 365
1681317073, 615
1681317074, 3852
1681317075, 445
1681317076, 369
1681317077, 320
1681317078, 2620
1681317079, 4766
1681317080, 2879
1681317081, 1404
1681317082, 1150
1681317083, 1026
1681317084, 1365
1681317085, 1472
1681317086, 1573
1681317087, 1401
1681317088, 1300
1681317089, 1682
1681317090, 1344
1681317091, 1496
1681317092, 1683
1681317093, 1692
1681317095, 1339
1681317096, 1467
1681317097, 1357
1681317098, 1407
1681317099, 1117
1681317100, 673
1681317101, 2028
1681317102, 797
1681317103, 1010
1681317104, 923
1681317105, 1706
1681317106, 3996
1681317107, 4212
1681317108, 3381
1681317109, 2733
1681317110, 1781
1681317111, 875
1681317112, 529
1681317113, 2626
1681317114, 3125
1681317115, 1550
1681317116, 1496
1681317117, 2872
1681317118, 2269
1681317119, 1451
1681317120, 1201
1681317121, 2046
1681317122, 1573
1681317123, 1249
1681317124, 1191
1681317125, 1775
1681317126, 2397
1681317127, 758
1681317128, 887
1681317129, 1316
1681317130, 1699
1681317131, 1519
1681317132, 894
1681317133, 2089
1681317134, 1655
1681317135, 1377
1681317136, 1652
1681317137, 1565
1681317138, 1429
1681317139, 2063
1681317140, 2274
1681317141, 2230
1681317142, 1823
1681317143, 1628
1681317144, 1845
1681317145, 1568
1681317146, 1569
1681317147, 1918
1681317148, 1478
1681317149, 1498
1681317151, 1910
1681317152, 1622
1681317153, 2198
1681317154, 2600
1681317155, 2130
1681317156, 631
1681317157, 1086
1681317158, 893
1681317159, 607
1681317160, 323
1681317161, 165
1681317162, 309
1681317163, 1364
1681317164, 1346
1681317165, 3849
1681317166, 3126
1681317167, 3153
1681317168, 3109
1681317169, 2608
1681317170, 1164
1681317171, 2863
1681317172, 2690
1681317173, 2628
1681317174, 2876
1681317175, 3706
1681317176, 3122
1681317177, 1800
1681317178, 1316
1681317179, 854
1681317180, 1057
1681317181, 1738
1681317182, 1997
1681317183, 1581
1681317184, 759
1681317185, 1019
1681317186, 1194
1681317187, 1600
1681317188, 2073
1681317189, 2898
1681317190, 3395
1681317191, 3765
1681317192, 2254
1681317193, 2768
1681317194, 2038
1681317195, 2393
1681317196, 1738
1681317197, 1955
1681317198, 1124
1681317199, 1829
1681317200, 2046
1681317201, 1586
1681317202, 499
1681317203, 1434
1681317204, 1478
1681317205, 2695
1681317207, 1338
1681317208, 1579
1681317209, 821
1681317210, 2111
1681317211, 1772
1681317212, 1274
1681317213, 595
1681317214, 737
1681317215, 1151
1681317216, 1158
1681317217, 861
1681317218, 1687
1681317219, 675
1681317220, 561
1681317221, 645
1681317222, 367
1681317223, 70
1681317224, 26
1681317225, 117
1681317226, 2646
1681317227, 1687
1681317228, 323
1681317229, 1590
1681317230, 2868
1681317231, 1234
1681317232, 3083
1681317233, 2321
1681317234, 2816
1681317235, 2589
1681317236, 2843
1681317237, 2140
1681317238, 2679
1681317239, 3344
1681317240, 2102
1681317241, 2143
1681317242, 1190
1681317243, 830
1681317244, 638
1681317245, 185
1681317246, 559
1681317247, 372
1681317248, 55
1681317249, 397
1681317250, 333
1681317251, 1567
1681317252, 2609
1681317253, 209
1681317254, 777
1681317255, 3412
1681317256, 2012
1681317257, 2077
1681317258, 1764
1681317259, 1088
1681317260, 237
1681317261, 1130
1681317262, 3519
1681317263, 2211
1681317264, 1414
1681317266, 532
1681317267, 157
1681317268, 276
1681317269, 173
1681317270, 327
1681317271, 377
1681317272, 3248
1681317273, 2271
1681317274, 2413
1681317275, 2706
1681317276, 1102
1681317277, 363
1681317278, 465
1681317279, 1384
1681317280, 1243
1681317281, 2954
1681317282, 919
1681317283, 733
1681317284, 288
1681317285, 2415
1681317286, 1122
1681317287, 838
1681317288, 693
1681317289, 735
1681317290, 1053
1681317291, 416
1681317292, 336
1681317293, 670
1681317294, 878
1681317295, 1117
1681317296, 767
1681317297, 1037
1681317298, 537
1681317299, 392
1681317300, 706
1681317301, 231
1681317302, 165
1681317303, 226
1681317304, 93
1681317305, 343
1681317306, 261
1681317307, 1482
1681317308, 2086
1681317309, 962
1681317310, 1072
1681317311, 1525
1681317312, 1551
1681317313, 53
1681317314, 25
1681317315, 49
1681317316, 54
1681317317, 68
1681317318, 213
1681317320, 93
1681317321, 299
1681317322, 469
1681317323, 100
1681317324, 429
1681317325, 475
1681317326, 537
1681317327, 312
1681317328, 51
