1681319802, 1905
1681319803, 1145
1681319804, 1455
1681319805, 1463
1681319806, 1301
1681319807, 1245
1681319808, 1574
1681319809, 1150
1681319810, 1745
1681319811, 2586
1681319812, 1951
1681319813, 1359
1681319814, 1723
1681319815, 2168
1681319816, 745
1681319817, 1981
1681319818, 1396
1681319819, 1906
1681319820, 1622
1681319821, 2605
1681319822, 1729
1681319823, 1290
1681319824, 1433
1681319825, 1747
1681319826, 2609
1681319827, 1459
1681319828, 1381
1681319829, 1641
1681319830, 1261
1681319831, 2016
1681319832, 1164
1681319833, 668
1681319835, 147
1681319836, 241
1681319837, 673
1681319838, 1183
1681319839, 1075
1681319840, 702
1681319841, 1687
1681319842, 2080
1681319843, 1824
1681319844, 143
1681319845, 172
1681319846, 1092
1681319847, 615
1681319848, 1279
1681319849, 1395
1681319850, 1225
1681319851, 1871
1681319852, 2006
1681319853, 1257
1681319854, 1167
1681319855, 1494
1681319856, 1316
1681319857, 1250
1681319858, 1525
1681319859, 1317
1681319860, 866
1681319861, 609
1681319862, 942
1681319863, 618
1681319864, 2190
1681319865, 499
1681319866, 867
1681319867, 2324
1681319868, 1667
1681319869, 3530
1681319870, 3491
1681319871, 2669
1681319872, 1758
1681319873, 1703
1681319874, 1632
1681319875, 1528
1681319876, 1633
1681319877, 1481
1681319878, 2506
1681319879, 2157
1681319880, 2793
1681319881, 3186
1681319882, 1618
1681319883, 1612
1681319884, 2028
1681319885, 1493
1681319886, 1707
1681319887, 2818
1681319888, 2003
1681319889, 1407
1681319891, 1093
1681319892, 747
1681319893, 2026
1681319894, 1370
1681319895, 553
1681319896, 321
1681319897, 903
1681319898, 2619
1681319899, 1518
1681319900, 1835
1681319901, 1869
1681319902, 2893
1681319903, 1440
1681319904, 1577
1681319905, 2345
1681319906, 2138
1681319907, 1490
1681319908, 3046
1681319909, 2591
1681319910, 1549
1681319911, 437
1681319912, 1408
1681319913, 3753
1681319914, 1189
1681319915, 2925
1681319916, 1784
1681319917, 2761
1681319918, 3459
1681319919, 847
1681319920, 764
1681319921, 1004
1681319922, 369
1681319923, 127
1681319924, 188
1681319925, 175
1681319926, 1545
1681319927, 1057
1681319928, 1755
1681319929, 920
1681319930, 3463
1681319931, 3225
1681319932, 4046
1681319933, 3921
1681319934, 3663
1681319935, 775
1681319936, 1661
1681319937, 1344
1681319938, 1435
1681319939, 306
1681319940, 287
1681319941, 673
1681319942, 330
1681319943, 137
1681319944, 1460
1681319945, 3722
1681319946, 3572
1681319948, 2044
1681319949, 2906
1681319950, 2151
1681319951, 1261
1681319952, 1272
1681319953, 2547
1681319954, 595
1681319955, 2566
1681319956, 1552
1681319957, 1143
1681319958, 713
1681319959, 1224
1681319960, 1705
1681319961, 1172
1681319962, 239
1681319963, 1853
1681319964, 1344
1681319965, 1070
1681319966, 1732
1681319967, 1196
1681319968, 162
1681319969, 1542
1681319970, 956
1681319971, 696
1681319972, 1779
1681319973, 1994
1681319974, 2493
1681319975, 1369
1681319976, 1293
1681319977, 853
1681319978, 1450
1681319979, 842
1681319980, 669
1681319981, 1488
1681319982, 2480
1681319983, 1450
1681319984, 702
1681319985, 553
1681319986, 343
1681319987, 158
1681319988, 38
1681319989, 1589
1681319990, 549
1681319991, 335
1681319992, 134
1681319993, 885
1681319994, 2757
1681319995, 2779
1681319996, 3514
1681319997, 2632
1681319998, 476
1681319999, 1892
1681320000, 474
1681320001, 1571
1681320002, 1709
1681320004, 686
1681320005, 1011
1681320006, 2510
1681320007, 570
1681320008, 1017
1681320009, 1237
1681320010, 832
1681320011, 433
1681320012, 63
1681320013, 165
1681320014, 152
1681320015, 174
1681320016, 427
1681320017, 44
1681320018, 1620
1681320019, 481
1681320020, 4664
1681320021, 3104
1681320022, 1568
1681320023, 1191
1681320024, 1166
1681320025, 1293
1681320026, 1642
1681320027, 1651
1681320028, 1039
1681320029, 470
1681320030, 784
1681320031, 2027
1681320032, 1612
1681320033, 331
1681320034, 240
1681320035, 177
1681320036, 37
1681320037, 63
1681320038, 41
1681320039, 595
1681320040, 201
1681320041, 304
1681320042, 552
1681320043, 344
1681320044, 15
1681320045, 15
1681320046, 19
1681320047, 17
1681320048, 31
1681320049, 19
1681320050, 698
1681320051, 468
1681320052, 497
1681320053, 877
1681320054, 692
1681320055, 52
1681320056, 949
1681320058, 491
1681320059, 401
1681320060, 349
1681320061, 492
1681320062, 237
1681320063, 197
1681320064, 281
1681320065, 374
1681320066, 314
1681320067, 1087
1681320068, 473
1681320069, 425
1681320070, 669
1681320071, 517
1681320072, 985
1681320073, 898
1681320074, 1206
1681320075, 84
1681320076, 915
1681320077, 1360
1681320078, 1189
1681320079, 315
1681320080, 530
1681320081, 586
1681320082, 699
1681320083, 631
1681320084, 435
1681320085, 264
1681320086, 384
1681320087, 460
1681320088, 65
1681320089, 77
1681320090, 321
1681320091, 467
