1681333188, 356
1681333189, 331
1681333190, 526
1681333191, 265
1681333192, 363
1681333193, 366
1681333194, 397
1681333195, 266
1681333196, 350
1681333197, 301
1681333198, 328
1681333199, 268
1681333200, 353
1681333201, 281
1681333202, 402
1681333203, 315
1681333204, 383
1681333205, 299
1681333206, 327
1681333207, 308
1681333209, 279
1681333210, 515
1681333211, 278
1681333212, 338
1681333213, 356
1681333214, 384
1681333215, 286
1681333216, 322
1681333217, 282
1681333218, 347
1681333219, 268
1681333220, 305
1681333221, 285
1681333222, 345
1681333223, 351
1681333224, 372
1681333225, 272
1681333226, 335
1681333227, 305
1681333228, 307
1681333229, 280
1681333230, 349
1681333231, 288
1681333232, 353
1681333233, 342
1681333234, 521
1681333235, 280
1681333236, 350
1681333237, 320
1681333238, 331
1681333239, 267
1681333240, 318
1681333241, 301
1681333242, 361
1681333243, 391
1681333244, 297
1681333245, 368
1681333246, 289
1681333247, 283
1681333248, 302
1681333249, 265
1681333250, 315
1681333251, 278
1681333252, 394
1681333253, 324
1681333254, 343
1681333255, 285
1681333256, 330
1681333257, 307
1681333259, 321
1681333260, 289
1681333261, 354
1681333262, 244
1681333263, 398
1681333264, 336
1681333265, 316
1681333266, 289
1681333267, 330
1681333268, 423
1681333269, 312
1681333270, 316
1681333271, 272
1681333272, 330
1681333273, 362
1681333274, 373
1681333275, 1886
1681333276, 3841
1681333277, 1069
1681333278, 504
1681333279, 359
1681333280, 315
1681333281, 330
1681333282, 309
1681333283, 394
1681333284, 345
1681333285, 276
1681333286, 318
1681333287, 338
1681333288, 312
1681333289, 274
1681333290, 340
1681333291, 248
1681333292, 377
1681333293, 453
1681333294, 354
1681333295, 290
1681333296, 359
1681333297, 273
1681333298, 354
1681333299, 290
1681333300, 329
1681333301, 308
1681333302, 378
1681333303, 339
1681333304, 528
1681333306, 274
1681333307, 332
1681333308, 276
1681333309, 338
1681333310, 260
1681333311, 343
1681333312, 263
1681333313, 373
1681333314, 316
1681333315, 338
1681333316, 357
1681333317, 264
1681333318, 445
1681333319, 360
1681333320, 255
1681333321, 358
1681333322, 310
1681333323, 411
1681333324, 351
1681333325, 270
1681333326, 295
1681333327, 305
1681333328, 296
1681333329, 313
1681333330, 259
1681333331, 320
1681333332, 471
1681333333, 420
1681333334, 317
1681333335, 296
1681333336, 312
1681333337, 326
1681333338, 322
1681333339, 306
1681333340, 315
1681333341, 277
1681333342, 317
1681333343, 383
1681333344, 344
1681333345, 267
1681333346, 281
1681333347, 315
1681333348, 290
1681333349, 332
1681333350, 291
1681333351, 303
1681333352, 282
1681333354, 422
1681333355, 356
1681333356, 288
1681333357, 273
1681333358, 370
1681333359, 275
1681333360, 337
1681333361, 341
1681333362, 274
1681333363, 347
1681333364, 393
1681333365, 253
1681333366, 335
1681333367, 248
1681333368, 368
1681333369, 253
1681333370, 505
1681333371, 345
1681333372, 257
1681333373, 362
1681333374, 371
1681333375, 265
1681333376, 349
1681333377, 267
1681333378, 371
1681333379, 265
1681333380, 356
1681333381, 342
1681333382, 237
1681333383, 422
1681333384, 313
1681333385, 313
1681333386, 288
1681333387, 319
1681333388, 280
1681333389, 324
1681333390, 284
1681333391, 351
1681333392, 266
1681333393, 464
1681333394, 314
1681333395, 339
1681333396, 255
1681333397, 310
1681333398, 322
1681333399, 368
1681333401, 351
1681333402, 394
1681333403, 308
1681333404, 472
1681333405, 288
1681333406, 334
1681333407, 313
1681333408, 275
1681333409, 334
1681333410, 265
1681333411, 294
1681333412, 318
1681333413, 518
1681333414, 399
1681333415, 284
1681333416, 301
1681333417, 289
1681333418, 303
1681333419, 288
1681333420, 282
1681333421, 381
1681333422, 245
1681333423, 382
1681333424, 371
1681333425, 282
1681333426, 354
1681333427, 294
1681333428, 348
1681333429, 277
1681333430, 323
1681333431, 352
1681333432, 257
1681333433, 398
1681333434, 360
1681333435, 300
1681333436, 309
1681333437, 311
1681333438, 285
1681333439, 318
1681333440, 286
1681333441, 341
1681333442, 297
1681333443, 417
1681333444, 446
1681333445, 328
1681333446, 357
1681333447, 254
1681333448, 331
1681333449, 315
1681333451, 353
1681333452, 525
1681333453, 593
1681333454, 464
1681333455, 294
1681333456, 481
1681333457, 277
1681333458, 352
1681333459, 255
1681333460, 325
1681333461, 262
1681333462, 309
1681333463, 344
1681333464, 375
1681333465, 290
1681333466, 331
1681333467, 244
1681333468, 332
1681333469, 258
1681333470, 330
1681333471, 300
1681333472, 277
1681333473, 338
1681333474, 384
1681333475, 336
1681333476, 305
1681333477, 274
1681333478, 363
1681333479, 371
1681333480, 255
1681333481, 503
1681333482, 270
1681333483, 457
1681333484, 336
1681333485, 341
1681333486, 237
1681333487, 329
1681333488, 286
1681333489, 360
1681333490, 251
1681333491, 351
1681333492, 312
1681333493, 408
1681333494, 295
1681333495, 349
1681333496, 260
1681333497, 316
1681333498, 433
1681333500, 355
1681333501, 359
1681333502, 319
1681333503, 318
1681333504, 364
1681333505, 311
1681333506, 344
1681333507, 304
1681333508, 291
1681333509, 259
1681333510, 411
1681333511, 285
1681333512, 348
1681333513, 499
1681333514, 388
1681333515, 276
1681333516, 283
1681333517, 249
1681333518, 314
1681333519, 275
1681333520, 253
1681333521, 260
1681333522, 263
1681333523, 344
1681333524, 323
1681333525, 253
1681333526, 256
1681333527, 250
1681333528, 281
1681333529, 289
1681333530, 269
1681333531, 257
1681333532, 246
1681333533, 338
1681333534, 318
1681333535, 256
1681333536, 247
1681333537, 284
1681333538, 3648
1681333539, 6967
1681333540, 4741
1681333541, 1227
1681333542, 153
1681333543, 2231
1681333544, 3495
1681333545, 868
1681333546, 396
1681333547, 323
1681333549, 147
1681333550, 1811
1681333551, 931
1681333552, 1013
1681333553, 2265
1681333554, 2730
1681333555, 910
1681333556, 3004
1681333557, 1189
1681333558, 913
1681333559, 758
1681333560, 1359
1681333561, 2538
1681333562, 3164
1681333563, 1910
1681333564, 2258
1681333565, 2193
1681333566, 1828
1681333567, 1628
1681333568, 1616
1681333569, 1556
1681333570, 1689
1681333571, 1635
1681333572, 1703
1681333573, 1793
1681333574, 1379
1681333575, 537
1681333576, 544
1681333577, 322
1681333578, 135
1681333579, 134
1681333580, 1322
1681333581, 1360
1681333582, 949
1681333583, 679
1681333584, 965
1681333585, 2221
1681333586, 1617
1681333587, 1124
1681333588, 1313
1681333589, 1006
1681333590, 1157
1681333591, 535
1681333592, 581
1681333593, 528
1681333594, 463
1681333595, 430
1681333596, 339
1681333597, 712
1681333598, 489
1681333599, 425
1681333600, 444
1681333602, 744
1681333603, 460
1681333604, 449
1681333605, 649
1681333606, 400
1681333607, 454
1681333608, 495
1681333609, 308
1681333610, 574
1681333611, 470
1681333612, 587
1681333613, 505
1681333614, 544
1681333615, 607
1681333616, 570
1681333617, 600
1681333618, 305
1681333619, 504
1681333620, 645
1681333621, 671
1681333622, 664
1681333623, 695
1681333624, 333
1681333625, 535
1681333626, 421
1681333627, 365
1681333628, 418
1681333629, 572
1681333630, 532
1681333631, 298
1681333632, 178
1681333633, 223
1681333634, 2188
1681333635, 1152
1681333636, 1963
1681333637, 2347
1681333638, 1445
1681333639, 2024
1681333640, 2198
1681333641, 2509
1681333642, 3369
1681333643, 2006
1681333644, 388
1681333645, 3019
1681333646, 1090
1681333647, 177
1681333648, 139
1681333649, 174
1681333650, 4594
1681333651, 1582
1681333652, 637
1681333654, 487
1681333655, 311
1681333656, 303
1681333657, 697
1681333658, 610
1681333659, 664
1681333660, 322
1681333661, 360
1681333662, 4573
1681333663, 1346
1681333664, 734
1681333665, 538
1681333666, 586
1681333667, 346
1681333668, 1004
1681333669, 553
1681333670, 438
1681333671, 482
1681333672, 450
1681333673, 1480
1681333674, 493
1681333675, 255
1681333676, 631
1681333677, 1156
1681333678, 946
1681333679, 696
1681333680, 490
1681333681, 742
1681333682, 635
1681333683, 711
1681333684, 856
1681333685, 873
1681333686, 742
1681333687, 653
1681333688, 215
1681333689, 378
1681333690, 186
1681333691, 342
1681333692, 141
1681333693, 325
1681333694, 370
1681333695, 149
1681333696, 151
1681333697, 340
1681333698, 135
1681333699, 266
1681333700, 194
1681333701, 293
1681333702, 327
1681333704, 311
1681333705, 327
1681333706, 164
1681333707, 231
1681333708, 239
1681333709, 155
1681333710, 275
1681333711, 224
1681333712, 194
1681333713, 192
1681333714, 372
1681333715, 139
1681333716, 217
1681333717, 311
1681333718, 115
1681333719, 185
1681333720, 115
1681333721, 301
1681333722, 112
1681333723, 350
1681333724, 434
1681333725, 182
1681333726, 207
1681333727, 346
1681333728, 134
1681333729, 337
1681333730, 223
1681333731, 371
1681333732, 224
1681333733, 442
1681333734, 177
1681333735, 286
1681333736, 253
1681333737, 94
1681333738, 364
1681333739, 313
1681333740, 551
1681333741, 316
1681333742, 289
1681333743, 564
1681333744, 566
1681333745, 155
1681333746, 131
1681333747, 242
1681333749, 100
1681333750, 1686
1681333751, 2084
1681333752, 879
1681333753, 168
1681333754, 198
1681333755, 708
1681333756, 242
1681333757, 243
1681333758, 87
1681333759, 112
1681333760, 204
1681333761, 611
1681333762, 4205
1681333763, 3584
1681333764, 2905
1681333765, 2272
1681333766, 1364
1681333767, 1610
1681333768, 946
1681333769, 1822
1681333770, 1172
1681333771, 1313
1681333772, 431
1681333773, 224
1681333774, 624
1681333775, 342
1681333776, 2506
1681333777, 6460
1681333778, 1205
1681333779, 2397
1681333780, 4189
1681333781, 4219
1681333782, 3983
1681333783, 4477
1681333784, 7627
1681333785, 4106
1681333786, 3724
1681333787, 5351
1681333788, 4639
1681333789, 4152
1681333790, 4819
1681333791, 3284
1681333792, 3034
1681333793, 4070
1681333794, 4700
1681333795, 2696
1681333796, 2829
1681333797, 2045
1681333798, 3152
1681333799, 2366
1681333800, 3548
1681333801, 1514
1681333802, 2311
1681333803, 4654
1681333805, 2539
1681333806, 4557
1681333807, 1920
1681333808, 5473
1681333809, 8079
1681333810, 7649
1681333811, 6886
1681333812, 4256
1681333813, 6564
1681333814, 7760
1681333815, 8422
1681333816, 9003
1681333817, 8529
1681333818, 8103
1681333819, 6176
1681333820, 5482
1681333821, 7118
1681333822, 6926
1681333823, 7924
1681333824, 7445
1681333825, 7233
1681333826, 6862
1681333827, 5061
1681333828, 3227
1681333829, 2066
1681333830, 559
1681333831, 446
1681333832, 434
1681333833, 327
1681333834, 298
1681333835, 436
1681333836, 548
1681333837, 289
1681333838, 171
1681333839, 396
1681333840, 346
1681333841, 393
1681333842, 349
1681333843, 1825
1681333844, 2967
1681333845, 2542
1681333846, 1692
1681333847, 1654
1681333848, 1452
1681333849, 1318
1681333850, 1189
1681333851, 1036
1681333852, 1270
1681333853, 1471
1681333854, 1534
1681333855, 1467
1681333856, 1387
1681333857, 1224
1681333858, 1243
1681333859, 1069
1681333861, 703
1681333862, 674
1681333863, 155
1681333864, 1729
1681333865, 1099
1681333866, 2393
1681333867, 1225
1681333868, 876
1681333869, 3486
1681333870, 4074
1681333871, 2713
1681333872, 3524
1681333873, 2046
1681333874, 915
1681333875, 2538
1681333876, 1267
1681333877, 1770
1681333878, 3977
1681333879, 1297
1681333880, 1906
1681333881, 1575
1681333882, 2141
1681333883, 1973
1681333884, 2656
1681333885, 1061
1681333886, 1660
1681333887, 1241
1681333888, 436
1681333889, 1522
1681333890, 1310
1681333891, 1068
1681333892, 821
1681333893, 1735
1681333894, 1051
1681333895, 680
1681333896, 533
1681333897, 347
1681333898, 1550
1681333899, 2595
1681333900, 3178
1681333901, 1718
1681333902, 1974
1681333903, 1301
1681333904, 1116
1681333905, 3007
1681333906, 1346
1681333907, 1642
1681333908, 957
1681333909, 1188
1681333910, 1309
1681333911, 2302
1681333912, 1243
1681333913, 2030
1681333914, 1283
1681333916, 1375
1681333917, 1769
1681333918, 1013
1681333919, 1244
1681333920, 1568
1681333921, 439
1681333922, 285
1681333923, 177
1681333924, 168
1681333925, 155
1681333926, 1730
1681333927, 863
1681333928, 2042
1681333929, 659
1681333930, 223
1681333931, 529
1681333932, 3069
1681333933, 2856
1681333934, 2165
1681333935, 3483
1681333936, 3267
1681333937, 3700
1681333938, 828
1681333939, 605
1681333940, 377
1681333941, 172
1681333942, 346
1681333943, 1922
1681333944, 1454
1681333945, 620
1681333946, 2882
1681333947, 3823
1681333948, 3969
1681333949, 1566
1681333950, 1674
1681333951, 1298
1681333952, 2124
1681333953, 1815
1681333954, 2614
1681333955, 2451
1681333956, 2657
1681333957, 1906
1681333958, 1843
1681333959, 2061
1681333960, 2085
1681333961, 2280
1681333962, 1111
1681333963, 1627
1681333964, 1942
1681333965, 699
1681333966, 739
1681333967, 1170
1681333968, 1211
1681333969, 794
1681333971, 603
1681333972, 1467
1681333973, 394
1681333974, 937
1681333975, 496
1681333976, 1425
1681333977, 671
1681333978, 1491
1681333979, 811
1681333980, 944
1681333981, 1885
1681333982, 2078
1681333983, 2017
1681333984, 640
1681333985, 925
1681333986, 583
1681333987, 489
1681333988, 92
1681333989, 1339
1681333990, 902
1681333991, 534
1681333992, 1782
1681333993, 2303
1681333994, 2491
1681333995, 2432
1681333996, 3169
1681333997, 2512
1681333998, 1997
1681333999, 2963
1681334000, 1090
1681334001, 1992
1681334002, 2840
1681334003, 802
1681334004, 1287
1681334005, 1864
1681334006, 1565
1681334007, 1509
1681334008, 1244
1681334009, 742
1681334010, 414
1681334011, 191
1681334012, 122
1681334013, 289
1681334014, 260
1681334015, 59
1681334016, 505
1681334017, 1677
1681334018, 2952
1681334019, 2420
1681334020, 1283
1681334021, 697
1681334022, 2820
1681334023, 912
1681334024, 1230
1681334025, 703
1681334026, 24
1681334027, 1574
1681334029, 1369
1681334030, 649
1681334031, 169
1681334032, 573
1681334033, 722
1681334034, 1444
1681334035, 1858
1681334036, 259
1681334037, 200
1681334038, 68
1681334039, 323
1681334040, 272
1681334041, 492
1681334042, 1038
1681334043, 782
1681334044, 662
1681334045, 465
1681334046, 453
1681334047, 635
1681334048, 413
1681334049, 439
1681334050, 367
1681334051, 427
1681334052, 200
1681334053, 825
1681334054, 481
1681334055, 719
1681334056, 459
1681334057, 632
1681334058, 91
1681334059, 40
1681334060, 310
1681334061, 45
1681334062, 43
1681334063, 36
1681334064, 66
1681334065, 856
1681334066, 152
1681334067, 106
1681334068, 64
1681334069, 39
1681334070, 48
1681334071, 35
1681334072, 441
1681334073, 68
1681334074, 270
1681334075, 494
1681334076, 240
1681334077, 348
1681334078, 887
1681334079, 1119
1681334080, 1720
1681334081, 500
1681334082, 134
1681334083, 506
1681334085, 266
1681334086, 56
1681334087, 508
1681334088, 168
1681334089, 29
1681334090, 274
1681334091, 586
