1681406379, 390
1681406380, 130
1681406381, 406
1681406382, 291
1681406383, 267
1681406384, 119
1681406385, 389
1681406386, 140
1681406387, 417
1681406388, 133
1681406389, 372
1681406390, 127
1681406391, 557
1681406392, 265
1681406393, 166
1681406394, 419
1681406396, 159
1681406397, 345
1681406398, 180
1681406399, 280
1681406400, 240
1681406401, 160
1681406402, 436
1681406403, 272
1681406404, 290
1681406405, 190
1681406406, 504
1681406407, 108
1681406408, 587
1681406409, 120
1681406410, 287
1681406411, 376
1681406412, 139
1681406413, 410
1681406414, 127
1681406415, 388
1681406416, 127
1681406417, 414
1681406418, 121
1681406419, 389
1681406420, 124
1681406421, 255
1681406422, 499
1681406423, 218
1681406424, 205
1681406425, 411
1681406426, 118
1681406427, 138
1681406428, 485
1681406429, 248
1681406430, 108
1681406431, 443
1681406432, 144
1681406433, 423
1681406434, 133
1681406435, 373
1681406436, 135
1681406437, 377
1681406438, 157
1681406439, 382
1681406440, 123
1681406441, 367
1681406442, 122
1681406443, 407
1681406444, 126
1681406446, 398
1681406447, 385
1681406448, 171
1681406449, 317
1681406450, 195
1681406451, 122
1681406452, 406
1681406453, 262
1681406454, 240
1681406455, 138
1681406456, 385
1681406457, 125
1681406458, 388
1681406459, 116
1681406460, 385
1681406461, 184
1681406462, 441
1681406463, 405
1681406464, 127
1681406465, 372
1681406466, 117
1681406467, 386
1681406468, 109
1681406469, 311
1681406470, 125
1681406471, 104
1681406472, 110
1681406473, 120
1681406474, 336
1681406475, 123
1681406476, 125
1681406477, 314
1681406478, 1472
1681406479, 1485
1681406480, 1382
1681406481, 1302
1681406482, 127
1681406483, 133
1681406484, 137
1681406485, 127
1681406486, 124
1681406487, 109
1681406488, 121
1681406489, 137
1681406490, 1474
1681406491, 1413
1681406492, 1513
1681406493, 1164
1681406494, 6713
1681406495, 7325
1681406496, 1804
1681406498, 889
1681406499, 544
1681406500, 802
1681406501, 326
1681406502, 689
1681406503, 1264
1681406504, 1055
1681406505, 1228
1681406506, 1873
1681406507, 2652
1681406508, 3427
1681406509, 704
1681406510, 351
1681406511, 1455
1681406512, 1378
1681406513, 1436
1681406514, 944
1681406515, 4099
1681406516, 3004
1681406517, 2856
1681406518, 2900
1681406519, 2814
1681406520, 3056
1681406521, 3154
1681406522, 2854
1681406523, 2795
1681406524, 2377
1681406525, 2607
1681406526, 2546
1681406527, 2650
1681406528, 2612
1681406529, 3110
1681406530, 2774
1681406531, 2620
1681406532, 2593
1681406533, 2779
1681406534, 3120
1681406535, 2612
1681406536, 3972
1681406537, 3633
1681406538, 3409
1681406539, 4414
1681406540, 5037
1681406541, 3114
1681406542, 2970
1681406543, 4070
1681406544, 3201
1681406545, 2820
1681406546, 3103
1681406547, 2796
1681406548, 2773
1681406549, 2901
1681406550, 2974
1681406551, 2845
1681406552, 2862
1681406553, 2516
1681406554, 2664
1681406555, 2720
1681406557, 2698
1681406558, 2986
1681406559, 2491
1681406560, 2570
1681406561, 2810
1681406562, 2656
1681406563, 2713
1681406564, 2701
1681406565, 2384
1681406566, 2343
1681406567, 2486
1681406568, 2738
1681406569, 2983
1681406570, 3066
1681406571, 3022
1681406572, 2744
1681406573, 2855
1681406574, 2847
1681406575, 2524
1681406576, 2679
1681406577, 2728
1681406578, 2881
1681406579, 2709
1681406580, 2694
1681406581, 2708
1681406582, 2846
1681406583, 2516
1681406584, 2684
1681406585, 3119
1681406586, 2666
1681406587, 2774
1681406588, 2697
1681406589, 3661
1681406590, 3782
1681406591, 2689
1681406592, 2793
1681406593, 4559
1681406594, 4365
1681406595, 6438
1681406596, 4425
1681406597, 3930
1681406598, 2722
1681406599, 2743
1681406600, 2592
1681406601, 3718
1681406602, 3906
1681406603, 5590
1681406604, 3544
1681406605, 3296
1681406606, 7307
1681406607, 2460
1681406608, 3096
1681406609, 2972
1681406610, 2990
1681406611, 2749
1681406612, 3238
1681406613, 2832
1681406614, 2894
1681406616, 2503
1681406617, 2711
1681406618, 2966
1681406619, 7410
1681406620, 2921
1681406621, 3124
1681406622, 2785
1681406623, 3036
1681406624, 3301
1681406625, 2699
1681406626, 2973
1681406627, 3042
1681406628, 4198
1681406629, 2826
1681406630, 2609
1681406631, 2639
1681406632, 2848
1681406633, 3241
1681406634, 3077
1681406635, 3066
1681406636, 2822
1681406637, 3206
1681406638, 3121
1681406639, 3120
1681406640, 3787
1681406641, 3408
1681406642, 2579
1681406643, 2446
1681406644, 2536
1681406645, 2332
1681406646, 2618
1681406647, 2547
1681406648, 2646
1681406649, 2349
1681406650, 2444
1681406651, 2610
1681406652, 2263
1681406653, 2685
1681406654, 2408
1681406655, 2532
1681406656, 2483
1681406657, 2873
1681406658, 2282
1681406659, 2670
1681406660, 2404
1681406661, 2455
1681406662, 2487
1681406663, 2329
1681406664, 2539
1681406665, 2371
1681406666, 2631
1681406667, 2278
1681406668, 2229
1681406669, 2668
1681406670, 2421
1681406671, 2264
1681406672, 2471
1681406673, 2768
1681406674, 2251
1681406676, 2264
1681406677, 2827
1681406678, 2267
1681406679, 2338
1681406680, 2556
1681406681, 3194
1681406682, 2423
1681406683, 2449
1681406684, 2332
1681406685, 2843
1681406686, 2490
1681406687, 2637
1681406688, 2272
1681406689, 2818
1681406690, 2272
1681406691, 2835
1681406692, 2234
1681406693, 2736
1681406694, 2519
1681406695, 2556
1681406696, 2544
1681406697, 2918
1681406698, 2799
1681406699, 2925
1681406700, 2962
1681406701, 2886
1681406702, 2617
1681406703, 2558
1681406704, 2940
1681406705, 3377
1681406706, 3348
1681406707, 4377
1681406708, 3011
1681406709, 3525
1681406710, 2788
1681406711, 3801
1681406712, 2575
1681406713, 2843
1681406714, 2782
1681406715, 2822
1681406716, 7377
1681406717, 5867
1681406718, 3313
1681406719, 2817
1681406720, 2581
1681406721, 5284
1681406722, 4797
1681406723, 4765
1681406724, 2580
1681406725, 2738
1681406726, 2484
1681406727, 4040
1681406728, 4051
1681406729, 3474
1681406730, 2517
1681406731, 2639
1681406732, 2916
1681406733, 8405
1681406734, 6884
1681406736, 5480
1681406737, 5462
1681406738, 8562
1681406739, 8237
1681406740, 8092
1681406741, 9371
1681406742, 5279
1681406743, 5467
1681406744, 7048
1681406745, 6672
1681406746, 7687
1681406747, 7456
1681406748, 6883
1681406749, 6512
1681406750, 6520
1681406751, 8512
1681406752, 3919
1681406753, 5150
1681406754, 7615
1681406755, 8118
1681406756, 6759
1681406757, 6470
1681406758, 7820
1681406759, 5226
1681406760, 7322
1681406761, 8715
1681406762, 8810
1681406763, 5362
1681406764, 5377
1681406765, 7276
1681406766, 10558
1681406767, 10028
1681406768, 9286
1681406769, 9476
1681406770, 7862
1681406771, 8743
1681406772, 9507
1681406773, 8589
1681406774, 8610
1681406775, 9888
1681406776, 8704
1681406777, 10006
1681406778, 11127
1681406779, 8640
1681406780, 9303
1681406781, 9428
1681406782, 10305
1681406783, 11536
1681406784, 9978
1681406785, 9623
1681406786, 9594
1681406787, 9514
1681406788, 4864
1681406789, 3709
1681406790, 7098
1681406791, 11140
1681406792, 8609
1681406793, 7938
1681406795, 9696
1681406796, 9770
1681406797, 7778
1681406798, 3525
1681406799, 7296
1681406800, 5722
1681406801, 3583
1681406802, 3311
1681406803, 4272
1681406804, 4396
1681406805, 4295
1681406806, 4167
1681406807, 3937
1681406808, 4212
1681406809, 4411
1681406810, 4822
1681406811, 4410
1681406812, 4090
1681406813, 4226
1681406814, 4529
1681406815, 3848
1681406816, 3168
1681406817, 3691
1681406818, 3111
1681406819, 3180
1681406820, 4993
1681406821, 4119
1681406822, 4487
1681406823, 3975
1681406824, 7473
1681406825, 3847
1681406826, 4305
1681406827, 5479
1681406828, 4745
1681406829, 4359
1681406830, 5036
1681406831, 5141
1681406832, 7184
1681406833, 5088
1681406834, 5771
1681406835, 6149
1681406836, 4546
1681406837, 5401
1681406838, 5515
1681406839, 5121
1681406840, 5533
1681406841, 5759
1681406842, 3947
1681406843, 3983
1681406844, 3577
1681406845, 2349
1681406846, 3019
1681406847, 5751
1681406848, 5742
1681406849, 5834
1681406850, 5366
1681406851, 5568
1681406852, 6187
1681406853, 5508
1681406854, 4914
1681406855, 5082
1681406857, 5579
1681406858, 5264
1681406859, 4720
1681406860, 5108
1681406861, 5707
1681406862, 6315
1681406863, 5450
1681406864, 5194
1681406865, 3763
1681406866, 4751
1681406867, 4316
1681406868, 5267
1681406869, 5305
1681406870, 5165
1681406871, 4660
1681406872, 4606
1681406873, 3902
1681406874, 4872
1681406875, 4770
1681406876, 4029
1681406877, 3340
1681406878, 3870
1681406879, 3621
1681406880, 4378
1681406881, 2998
1681406882, 2857
1681406883, 2663
1681406884, 3311
1681406885, 3338
1681406886, 3030
1681406887, 4364
1681406888, 6233
1681406889, 5379
1681406890, 5204
1681406891, 6238
1681406892, 6771
1681406893, 4853
1681406894, 4465
1681406895, 3261
1681406896, 2659
1681406897, 2459
1681406898, 2770
1681406899, 2346
1681406900, 2508
1681406901, 5032
1681406902, 8788
1681406903, 6658
1681406904, 6111
1681406905, 4559
1681406906, 3749
1681406907, 3198
1681406908, 5891
1681406909, 2328
1681406910, 5483
1681406911, 6159
1681406912, 4965
1681406913, 4986
1681406914, 4200
1681406915, 2862
1681406916, 5205
1681406918, 5535
1681406919, 3147
1681406920, 4441
1681406921, 5170
1681406922, 4594
1681406923, 3800
1681406924, 2588
1681406925, 1434
1681406926, 1800
1681406927, 2791
1681406928, 1864
1681406929, 3297
1681406930, 2921
1681406931, 2507
1681406932, 306
1681406933, 192
1681406934, 283
1681406935, 929
1681406936, 684
1681406937, 1606
1681406938, 2168
1681406939, 1534
1681406940, 804
1681406941, 222
1681406942, 687
1681406943, 901
1681406944, 2215
1681406945, 963
1681406946, 1993
1681406947, 904
1681406948, 2218
1681406949, 4532
1681406950, 4093
1681406951, 4779
1681406952, 3573
1681406953, 1312
1681406954, 814
1681406955, 4229
1681406956, 1482
1681406957, 867
1681406958, 965
1681406959, 1646
1681406960, 3881
1681406961, 1855
1681406962, 2356
1681406963, 3273
1681406964, 1791
1681406965, 1166
1681406966, 459
1681406967, 579
1681406968, 735
1681406969, 488
1681406970, 473
1681406971, 273
1681406972, 1644
1681406974, 3801
1681406975, 1301
1681406976, 2815
1681406977, 2573
1681406978, 864
1681406979, 2958
1681406980, 1660
1681406981, 888
1681406982, 553
1681406983, 257
1681406984, 168
1681406985, 1463
1681406986, 447
1681406987, 618
1681406988, 557
1681406989, 2063
1681406990, 906
1681406991, 3023
1681406992, 760
1681406993, 144
1681406994, 1055
1681406995, 733
1681406996, 391
1681406997, 801
1681406998, 1083
1681406999, 1055
1681407000, 795
1681407001, 776
1681407002, 834
1681407003, 1029
1681407004, 1496
1681407005, 1006
1681407006, 1569
1681407007, 1117
1681407008, 2137
1681407009, 1514
1681407010, 1283
1681407011, 2145
1681407012, 1475
1681407013, 496
1681407014, 2435
1681407015, 961
1681407016, 1768
1681407017, 1509
1681407018, 744
1681407019, 507
1681407020, 215
1681407021, 114
1681407022, 101
1681407023, 86
1681407024, 135
1681407025, 118
1681407026, 98
1681407028, 1003
1681407029, 246
1681407030, 123
1681407031, 126
1681407032, 405
1681407033, 140
1681407034, 124
1681407035, 201
1681407036, 748
1681407037, 938
1681407038, 1545
1681407039, 987
1681407040, 547
1681407041, 990
1681407042, 520
1681407043, 329
1681407044, 330
1681407045, 322
1681407046, 504
